timestamp,model,device_type,mfg,id,api,data
2627.89675,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 0, 0]"
2627.897829,Unknown Device,2,5,5,736,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.897981,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.898946,Unknown Device,2,5,6,736,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.89909,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.89967,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.900061,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.900212,Unknown Device,21,4,20,195,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.901725,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
2627.901918,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.902252,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 232, 255]"
2627.902431,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.903933,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.90407,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 6, 0]"
2627.904237,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.905841,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.905986,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.906137,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.906281,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.906411,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.906548,Unknown Device,0,4,63,1,"[52, 94, 169, 122, 24, 68, 181, 14]"
2627.906818,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 5, 0]"
2627.907013,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.907165,Unknown Device,2,5,7,736,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.907295,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.909409,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.909553,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.909709,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.909853,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.910104,Unknown Device,21,4,20,180,"[4, 0, 0, 80, 255, 9, 128, 1]"
2627.910505,Unknown Device,2,5,0,736,"[0, 0, 163, 6, 0, 24, 0, 0]"
2627.910911,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.911738,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 6, 0]"
2627.91224,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 240, 255]"
2627.913051,Unknown Device,1,1,0,97,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.913387,Unknown Device,2,5,10,736,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.913538,Unknown Device,2,5,8,736,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.913694,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.913923,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.91409,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 242, 255]"
2627.914943,Unknown Device,2,5,6,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.916617,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 11, 0]"
2627.917812,Unknown Device,2,5,5,736,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.91795,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.918954,Unknown Device,2,5,6,736,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.919121,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.919416,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.920064,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.920216,Unknown Device,21,4,20,195,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.921643,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 237, 255]"
2627.921823,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.922197,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 230, 255]"
2627.922382,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.923912,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.924065,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 251, 255]"
2627.92426,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.925836,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.925981,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.926118,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.926262,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.9264,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.926684,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 8, 0]"
2627.926857,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.927039,Unknown Device,2,5,7,736,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.927176,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.929412,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.929549,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 48, 6, 0]"
2627.929697,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.929849,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.930044,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.93051,Unknown Device,2,5,0,736,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.930902,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.931752,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 245, 255]"
2627.932168,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 251, 255]"
2627.933379,Unknown Device,2,5,10,736,"[0, 0, 165, 6, 0, 23, 32, 0]"
2627.933516,Unknown Device,2,5,8,736,"[0, 0, 166, 6, 0, 24, 48, 0]"
2627.933658,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.933909,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.934047,Unknown Device,1,1,0,97,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.934203,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 242, 255]"
2627.936599,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 0, 0]"
2627.937807,Unknown Device,2,5,5,736,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.937958,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.938935,Unknown Device,2,5,6,736,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.939087,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.939407,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.940044,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.940186,Unknown Device,21,4,20,195,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.94166,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 13, 0]"
2627.941825,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.942224,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 242, 255]"
2627.942389,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.943902,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.944054,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 252, 255]"
2627.944233,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.945827,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.94597,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.946107,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.946258,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.946409,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.946538,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.946693,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 249, 255]"
2627.946843,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.947052,Unknown Device,2,5,7,736,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.94718,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.947331,Unknown Device,0,4,63,1,"[52, 94, 169, 122, 178, 192, 199, 173]"
2627.949401,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.949539,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 48, 6, 0]"
2627.94968,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.949832,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.950056,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.950486,Unknown Device,2,5,0,736,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.950906,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.95167,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
2627.952087,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 249, 255]"
2627.953386,Unknown Device,2,5,10,736,"[0, 0, 165, 6, 0, 23, 32, 0]"
2627.953515,Unknown Device,2,5,8,736,"[0, 0, 166, 6, 0, 24, 48, 0]"
2627.953657,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.953908,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.954089,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 3, 0]"
2627.954674,Unknown Device,1,1,0,97,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.956621,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 3, 0]"
2627.957797,Unknown Device,2,5,5,736,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.957934,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.958934,Unknown Device,2,5,6,736,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.959079,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.959395,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.96006,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.960226,Unknown Device,21,4,20,195,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.961699,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 247, 255]"
2627.961872,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.962146,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.962341,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.963929,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.964068,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 255, 255]"
2627.964248,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.965822,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.965959,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.966112,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.966264,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.966394,Unknown Device,8,5,21,100,"[38, 38, 24, 250, 0, 192, 125, 0]"
2627.966658,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 3, 0]"
2627.966838,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.967026,Unknown Device,2,5,7,736,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.967164,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.969382,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.969534,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.969668,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.96982,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.970072,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.970497,Unknown Device,2,5,0,736,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.971031,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.971658,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.972089,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 2, 0]"
2627.973375,Unknown Device,2,5,10,736,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.973505,Unknown Device,2,5,8,736,"[0, 0, 166, 6, 0, 24, 48, 0]"
2627.97365,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.973927,Unknown Device,2,5,9,736,"[0, 0, 150, 6, 0, 24, 32, 0]"
2627.974071,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 252, 255]"
2627.975556,Unknown Device,1,1,0,97,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.976723,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 247, 255]"
2627.977792,Unknown Device,2,5,5,736,"[0, 0, 132, 6, 0, 24, 48, 0]"
2627.977938,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.978941,Unknown Device,2,5,6,736,"[0, 0, 157, 6, 0, 24, 48, 0]"
2627.979087,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.979385,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.980015,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.980157,Unknown Device,21,4,20,195,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.980314,Unknown Device,21,4,20,196,"[25, 1, 229, 0, 32, 127, 0, 0]"
2627.98045,Unknown Device,21,4,20,199,"[220, 255, 79, 0, 0, 230, 255, 15]"
2627.980597,Unknown Device,21,4,20,200,"[164, 0, 100, 0, 4, 64, 0, 4]"
2627.981381,Unknown Device,2,5,0,101,"[0, 0, 0, 0, 0, 0, 16, 0]"
2627.981524,Unknown Device,2,5,0,102,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.98167,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.981821,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.982142,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 241, 255]"
2627.982321,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.983922,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.984113,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 248, 255]"
2627.984311,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.985812,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.985957,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.9861,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.986265,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.98638,Unknown Device,8,5,21,100,"[38, 38, 24, 250, 0, 192, 125, 0]"
2627.986704,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 246, 255]"
2627.986897,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.987035,Unknown Device,2,5,7,736,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.9872,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.988499,Unknown Device,0,4,63,1,"[52, 94, 169, 123, 167, 41, 213, 202]"
2627.989388,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.989533,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.989679,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.989816,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.990058,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.990477,Unknown Device,2,5,0,736,"[0, 0, 164, 6, 0, 24, 0, 0]"
2627.990922,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.991666,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 10, 0]"
2627.992114,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 247, 255]"
2627.993359,Unknown Device,2,5,10,736,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.993502,Unknown Device,2,5,8,736,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.993635,Unknown Device,2,5,0,737,"[0, 0, 0, 8, 0, 64, 0, 0]"
2627.993785,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.993928,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.994201,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 253, 255]"
2627.996376,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.99652,Unknown Device,1,1,0,97,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.996696,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 249, 255]"
2627.997795,Unknown Device,2,5,5,736,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.997939,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.998923,Unknown Device,2,5,6,736,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.999068,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2628.000032,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2628.000178,Unknown Device,21,4,20,195,"[241, 31, 7, 208, 253, 47, 0, 5]"
2628.000623,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2628.001709,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 2, 0]"
2628.001886,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2628.002225,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
2628.002411,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2628.003912,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2628.004057,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 8, 0]"
2628.004215,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2628.005804,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2628.00595,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2628.006095,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2628.006239,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2628.006377,Unknown Device,8,5,21,100,"[38, 38, 24, 250, 0, 192, 125, 0]"
2628.006732,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 4, 0]"
2628.006933,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2628.0071,Unknown Device,2,5,7,736,"[0, 0, 121, 6, 0, 24, 48, 0]"
2628.007216,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2628.009379,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 48, 6, 0]"
2628.009523,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2628.009671,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2628.010052,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2628.010374,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2628.010519,Unknown Device,2,5,0,736,"[0, 0, 166, 6, 0, 24, 0, 0]"
2628.010917,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2628.011665,Unknown Device,2,4,4,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
2628.011845,Unknown Device,2,4,4,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
2628.012212,Unknown Device,2,4,2,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
2628.012356,Unknown Device,2,4,2,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
2628.012514,Unknown Device,2,4,4,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
2628.012699,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 246, 255]"
2628.012871,Unknown Device,2,4,4,181,"[251, 127, 0, 128, 83, 22, 29, 24]"
2628.01301,Unknown Device,2,4,2,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
2628.013169,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 237, 255]"
2628.013313,Unknown Device,2,4,2,181,"[246, 127, 0, 128, 83, 23, 29, 24]"
2628.013465,Unknown Device,2,5,8,736,"[0, 0, 166, 6, 0, 24, 48, 0]"
2628.013599,Unknown Device,2,4,4,182,"[0, 0, 64, 231, 0, 0, 0, 0]"
2628.013751,Unknown Device,2,5,10,736,"[0, 0, 164, 6, 0, 23, 32, 0]"
2628.013895,Unknown Device,2,4,4,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
2628.01404,Unknown Device,2,4,2,182,"[0, 0, 64, 189, 0, 0, 0, 0]"
2628.014177,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 24, 32, 0]"
2628.014322,Unknown Device,2,4,2,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
2628.014452,Unknown Device,2,4,1,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
2628.014593,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2628.014738,Unknown Device,2,4,4,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
2628.01489,Unknown Device,2,4,1,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
2628.015035,Unknown Device,2,4,2,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
2628.015179,Unknown Device,2,4,4,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
2628.015331,Unknown Device,2,4,2,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
2628.015475,Unknown Device,2,4,1,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
2628.015631,Unknown Device,2,4,4,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
2628.015946,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 4, 0]"
2628.016099,Unknown Device,2,4,2,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
2628.016229,Unknown Device,2,4,1,181,"[254, 127, 0, 128, 83, 22, 28, 24]"
2628.016763,Unknown Device,2,4,3,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
2628.016935,Unknown Device,2,4,1,182,"[0, 0, 192, 62, 255, 255, 0, 0]"
2628.01708,Unknown Device,2,4,3,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
2628.017218,Unknown Device,2,4,1,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
2628.017362,Unknown Device,1,1,0,97,"[152, 175, 212, 126, 1, 0, 0, 255]"
2628.017515,Unknown Device,2,4,1,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
2628.017649,Unknown Device,2,4,3,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
2628.017792,Unknown Device,2,5,5,736,"[0, 0, 131, 6, 0, 24, 48, 0]"
2628.017944,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 9, 0]"
2628.018075,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2628.018255,Unknown Device,2,4,1,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
2628.018457,Unknown Device,2,4,1,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
2628.018591,Unknown Device,2,4,3,181,"[251, 127, 0, 64, 83, 21, 28, 25]"
2628.018814,Unknown Device,2,4,3,182,"[0, 0, 64, 152, 255, 255, 0, 0]"
2628.018958,Unknown Device,2,5,6,736,"[0, 0, 157, 6, 0, 24, 48, 0]"
2628.019111,Unknown Device,2,4,3,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
2628.019255,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2628.019625,Unknown Device,2,4,3,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
2628.019777,Unknown Device,2,4,3,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
2628.02005,Unknown Device,2,4,3,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
2628.020188,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 9, 128, 1]"
2628.020346,Unknown Device,21,4,20,195,"[241, 31, 7, 208, 253, 47, 0, 5]"
2628.020484,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2628.021699,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 248, 255]"
