timestamp,id,data
2627.202309,33827906,"[0, 0, 0, 98, 0, 16, 0, 0]"
2627.202482,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.204095,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.204239,33827905,"[0, 0, 0, 226, 0, 16, 240, 255]"
2627.204476,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.205981,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.206125,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.206277,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.206422,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.206566,134551829,"[36, 38, 24, 250, 0, 192, 125, 0]"
2627.206807,33827907,"[0, 0, 0, 226, 0, 16, 252, 255]"
2627.206995,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.207196,33929223,"[0, 0, 119, 6, 0, 24, 48, 0]"
2627.20734,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.20957,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.209708,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.209856,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.210001,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.210225,352595220,"[6, 0, 0, 80, 255, 8, 128, 1]"
2627.210653,33929216,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.210809,262271,"[52, 94, 169, 127, 252, 156, 109, 106]"
2627.211082,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.211877,33827908,"[0, 0, 0, 98, 0, 16, 5, 0]"
2627.212285,33827906,"[0, 0, 0, 98, 0, 16, 7, 0]"
2627.213515,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.213667,33929224,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.213816,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.214088,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.21423,33827905,"[0, 0, 0, 226, 0, 16, 235, 255]"
2627.21675,33827907,"[0, 0, 0, 226, 0, 16, 244, 255]"
2627.217957,33929221,"[0, 0, 130, 6, 0, 24, 48, 0]"
2627.218101,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.219068,33929222,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.219224,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.219571,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.220177,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.220319,352596180,"[241, 223, 6, 192, 253, 51, 0, 5]"
2627.220925,16848960,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.221801,33827908,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.221966,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.222377,33827906,"[0, 0, 0, 98, 0, 16, 251, 255]"
2627.222534,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.224089,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.224231,33827905,"[0, 0, 0, 226, 0, 16, 252, 255]"
2627.224495,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.225975,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.22614,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.226269,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.226412,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.226554,134551829,"[36, 38, 24, 250, 0, 192, 125, 0]"
2627.226821,33827907,"[0, 0, 0, 226, 0, 16, 232, 255]"
2627.227021,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.227191,33929223,"[0, 0, 119, 6, 0, 24, 48, 0]"
2627.22737,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.229562,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.2297,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.229848,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.230008,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.230188,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.230638,33929216,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.231078,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.231781,33827908,"[0, 0, 0, 98, 0, 16, 240, 255]"
2627.232332,33827906,"[0, 0, 0, 98, 0, 16, 0, 0]"
2627.233521,33929226,"[0, 0, 165, 6, 0, 23, 32, 0]"
2627.233666,33929224,"[0, 0, 166, 6, 0, 24, 48, 0]"
2627.233808,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.23408,33929225,"[0, 0, 149, 6, 0, 23, 32, 0]"
2627.234246,33827905,"[0, 0, 0, 226, 0, 16, 243, 255]"
2627.236719,33827907,"[0, 0, 0, 226, 0, 16, 252, 255]"
2627.237969,33929221,"[0, 0, 130, 6, 0, 24, 48, 0]"
2627.238113,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.239072,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.239216,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.239553,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.240136,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.240295,352596180,"[241, 223, 6, 192, 253, 47, 0, 5]"
2627.241787,16848960,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.241924,33827908,"[0, 0, 0, 98, 0, 16, 255, 255]"
2627.242126,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.242369,33827906,"[0, 0, 0, 98, 0, 16, 248, 255]"
2627.242549,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.243651,33929280,"[0, 0, 0, 8, 0, 64, 0, 0]"
2627.244071,33929225,"[0, 0, 149, 6, 0, 23, 32, 0]"
2627.244237,33827905,"[0, 0, 0, 226, 0, 16, 233, 255]"
2627.244481,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.245965,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.24611,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.246254,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.246405,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.246535,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.246693,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.246827,33827907,"[0, 0, 0, 226, 0, 16, 3, 0]"
2627.246994,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.24718,33929223,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.247324,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.249558,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.249702,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.24985,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.249988,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.25016,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.250638,33929216,"[0, 0, 164, 6, 0, 24, 0, 0]"
2627.251071,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.251607,262271,"[52, 94, 168, 121, 0, 82, 183, 238]"
2627.25182,33827908,"[0, 0, 0, 98, 0, 16, 9, 0]"
2627.252372,33827906,"[0, 0, 0, 98, 0, 16, 238, 255]"
2627.253517,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.253661,33929224,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.253809,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.254061,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.254219,33827905,"[0, 0, 0, 226, 0, 16, 231, 255]"
2627.256768,33827907,"[0, 0, 0, 226, 0, 16, 7, 0]"
2627.257962,33929221,"[0, 0, 129, 6, 0, 24, 48, 0]"
2627.258093,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.259073,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.25921,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.25955,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.260129,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.260286,352596180,"[241, 31, 7, 192, 253, 47, 0, 5]"
2627.261756,33844164,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.261927,33834820,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.262162,33828932,"[0, 243, 199, 46, 0, 0, 0, 0]"
2627.262291,33844162,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.262484,33834818,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.262697,33827908,"[0, 0, 0, 98, 0, 16, 252, 255]"
2627.262844,16848960,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.262988,33828164,"[254, 127, 0, 128, 83, 22, 28, 24]"
2627.263124,33828930,"[0, 243, 199, 46, 0, 0, 0, 0]"
2627.263267,33828228,"[0, 0, 64, 231, 0, 0, 0, 0]"
2627.26341,33827906,"[0, 0, 0, 98, 0, 16, 236, 255]"
2627.263702,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.263849,33828356,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.264049,33828420,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.264192,33828162,"[246, 127, 0, 128, 83, 23, 28, 24]"
2627.264314,33844161,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.264457,33828226,"[0, 0, 64, 189, 0, 0, 0, 0]"
2627.2646,33834817,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.264746,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.264897,33828484,"[8, 0, 0, 0, 0, 0, 0, 0]"
2627.26504,33828929,"[0, 243, 199, 46, 0, 0, 0, 0]"
2627.265183,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.265325,33827905,"[0, 0, 0, 226, 0, 16, 255, 255]"
2627.265462,33828354,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.265604,33828161,"[255, 127, 0, 128, 83, 22, 28, 24]"
2627.265751,33828418,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.265893,33828548,"[0, 0, 4, 0, 0, 0, 0, 0]"
2627.266044,33828225,"[0, 0, 192, 62, 255, 255, 0, 0]"
2627.266187,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.266329,33828482,"[8, 0, 0, 0, 0, 0, 0, 0]"
2627.266472,33828353,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.266622,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.266769,33828546,"[0, 0, 4, 0, 0, 0, 0, 0]"
2627.266912,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.267028,33844163,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.267178,33828417,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.267321,33929223,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.267464,33828481,"[8, 0, 0, 0, 0, 0, 0, 0]"
2627.267615,33834819,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.267762,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.267905,33828931,"[0, 243, 199, 46, 0, 0, 0, 0]"
2627.268048,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.268185,33827907,"[0, 0, 0, 226, 0, 16, 9, 0]"
2627.268342,33828545,"[0, 0, 4, 0, 0, 0, 0, 0]"
2627.268485,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.268613,33828163,"[251, 127, 0, 128, 83, 21, 27, 25]"
2627.268782,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.268896,33828227,"[0, 0, 64, 152, 255, 255, 0, 0]"
2627.269096,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.269541,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.269684,33828355,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.269838,33888320,"[0, 0, 0, 0, 30, 46, 6, 0]"
2627.269982,33828419,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.270124,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.270275,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.270417,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.270624,33929216,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.270771,33828483,"[8, 0, 0, 0, 0, 0, 0, 0]"
2627.271021,33828547,"[0, 0, 4, 0, 0, 0, 0, 0]"
2627.271164,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.271863,33827908,"[0, 0, 0, 98, 0, 16, 254, 255]"
2627.272226,33827906,"[0, 0, 0, 98, 0, 16, 232, 255]"
2627.2735,33929226,"[0, 0, 163, 6, 0, 23, 32, 0]"
2627.273643,33929224,"[0, 0, 164, 6, 0, 24, 48, 0]"
2627.273789,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.274081,33929225,"[0, 0, 147, 6, 0, 23, 32, 0]"
2627.274225,33827905,"[0, 0, 0, 226, 0, 16, 254, 255]"
2627.276733,33827907,"[0, 0, 0, 226, 0, 16, 3, 0]"
2627.277941,33929221,"[0, 0, 130, 6, 0, 24, 48, 0]"
2627.278085,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.279061,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.279199,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.279536,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.280105,352611284,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.280271,352601940,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.280414,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.280558,352596180,"[241, 31, 7, 192, 253, 47, 0, 5]"
2627.28071,352596244,"[31, 1, 224, 0, 32, 127, 0, 0]"
2627.280872,352596308,"[127, 29, 0, 22, 64, 0, 0, 255]"
2627.281016,352596372,"[251, 255, 207, 255, 255, 3, 0, 144]"
2627.281168,352596436,"[13, 0, 96, 1, 0, 232, 255, 15]"
2627.281326,352596692,"[1, 0, 0, 0, 255, 255, 0, 0]"
2627.281478,352596500,"[108, 0, 104, 0, 156, 63, 0, 4]"
2627.281622,352596628,"[155, 98, 0, 0, 0, 0, 0, 0]"
2627.281769,352596820,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.281921,352596884,"[166, 255, 48, 0, 169, 2, 0, 0]"
2627.282066,33827908,"[0, 0, 0, 98, 0, 16, 248, 255]"
2627.282374,33827906,"[0, 0, 0, 98, 0, 16, 1, 0]"
2627.282532,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.282684,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.283696,16848960,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.28408,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.284224,33827905,"[0, 0, 0, 226, 0, 16, 243, 255]"
2627.284489,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.284633,33888704,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.285965,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.28611,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.286253,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.286398,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.286542,33929290,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.286672,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.28682,33827907,"[0, 0, 0, 226, 0, 16, 12, 0]"
2627.286979,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.287166,33929223,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.28731,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.289528,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.289672,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.28982,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.289964,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.290194,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.290616,33929216,"[0, 0, 166, 6, 0, 24, 0, 0]"
2627.291058,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.291782,33827908,"[0, 0, 0, 98, 0, 16, 255, 255]"
2627.292239,33827906,"[0, 0, 0, 98, 0, 16, 6, 0]"
2627.292453,262271,"[52, 94, 169, 122, 218, 103, 40, 254]"
2627.293496,33929226,"[0, 0, 165, 6, 0, 23, 32, 0]"
2627.29364,33929224,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.293788,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.294046,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.294233,33827905,"[0, 0, 0, 226, 0, 16, 250, 255]"
2627.296532,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.296765,33827907,"[0, 0, 0, 226, 0, 16, 255, 255]"
2627.29795,33929221,"[0, 0, 130, 6, 0, 24, 48, 0]"
2627.298095,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.299055,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.299198,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.299527,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.300129,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.300273,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.301846,33827908,"[0, 0, 0, 98, 0, 16, 247, 255]"
2627.302019,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.302292,33827906,"[0, 0, 0, 98, 0, 16, 254, 255]"
2627.302493,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.30316,33929287,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.304063,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.304206,33827905,"[0, 0, 0, 226, 0, 16, 244, 255]"
2627.304398,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.304655,16848960,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.305959,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.306097,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.306239,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.30639,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.306533,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.306856,33827907,"[0, 0, 0, 226, 0, 16, 9, 0]"
2627.307013,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.30717,33929223,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.30732,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.309521,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.309664,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.309811,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.309953,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.310153,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.310613,33929216,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.31103,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.311827,33827908,"[0, 0, 0, 98, 0, 16, 242, 255]"
2627.312253,33827906,"[0, 0, 0, 98, 0, 16, 249, 255]"
2627.313505,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.313647,33929224,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.313802,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.314031,33929225,"[0, 0, 149, 6, 0, 23, 32, 0]"
2627.314223,33827905,"[0, 0, 0, 226, 0, 16, 241, 255]"
2627.31676,33827907,"[0, 0, 0, 226, 0, 16, 5, 0]"
2627.317935,33929221,"[0, 0, 129, 6, 0, 24, 48, 0]"
2627.318086,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.319061,33929222,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.319214,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.319521,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.320133,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.320285,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.321722,33827908,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.321903,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.322305,33827906,"[0, 0, 0, 98, 0, 16, 4, 0]"
2627.322477,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.32404,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.324184,33827905,"[0, 0, 0, 226, 0, 16, 246, 255]"
2627.32437,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.325949,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.326088,16848960,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.326232,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.326383,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.326521,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.326665,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.326806,33827907,"[0, 0, 0, 226, 0, 16, 4, 0]"
2627.327002,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.327174,33929223,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.327311,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.329512,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.329656,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.329812,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.329957,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.330181,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.33061,33929216,"[0, 0, 166, 6, 0, 24, 0, 0]"
2627.331029,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.331847,33827908,"[0, 0, 0, 98, 0, 16, 248, 255]"
2627.332249,33827906,"[0, 0, 0, 98, 0, 16, 254, 255]"
2627.333262,262271,"[52, 94, 169, 122, 51, 23, 51, 181]"
2627.333499,33929226,"[0, 0, 165, 6, 0, 23, 32, 0]"
2627.333643,33929224,"[0, 0, 166, 6, 0, 24, 48, 0]"
2627.333785,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.334038,33929225,"[0, 0, 149, 6, 0, 23, 32, 0]"
2627.334218,33827905,"[0, 0, 0, 226, 0, 16, 235, 255]"
2627.336747,33827907,"[0, 0, 0, 226, 0, 16, 255, 255]"
2627.336927,33929285,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.337941,33929221,"[0, 0, 130, 6, 0, 24, 48, 0]"
2627.33808,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.339063,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.339193,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.339508,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.340127,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.340279,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.341767,33827908,"[0, 0, 0, 98, 0, 16, 248, 255]"
2627.341948,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.342308,33827906,"[0, 0, 0, 98, 0, 16, 9, 0]"
2627.342503,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.344051,33929225,"[0, 0, 149, 6, 0, 23, 32, 0]"
2627.344217,33827905,"[0, 0, 0, 226, 0, 16, 252, 255]"
2627.344398,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.34595,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.346089,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.346233,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.346385,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.346537,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.346667,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.346823,33827907,"[0, 0, 0, 226, 0, 16, 11, 0]"
2627.346966,16848960,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.347105,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.347249,33929223,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.347386,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.349511,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.349654,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.349809,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.349952,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.350146,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.350615,33929216,"[0, 0, 166, 6, 0, 24, 0, 0]"
2627.351278,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.351764,33827908,"[0, 0, 0, 98, 0, 16, 236, 255]"
2627.352254,33827906,"[0, 0, 0, 98, 0, 16, 10, 0]"
2627.353493,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.353644,33929224,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.353791,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.354063,33929225,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.354242,33827905,"[0, 0, 0, 226, 0, 16, 249, 255]"
2627.356718,33827907,"[0, 0, 0, 226, 0, 16, 11, 0]"
2627.357929,33929221,"[0, 0, 130, 6, 0, 24, 48, 0]"
2627.358067,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.359041,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.359191,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.359518,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.360147,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.360298,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.361781,33827908,"[0, 0, 0, 98, 0, 16, 244, 255]"
2627.36196,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.362303,33827906,"[0, 0, 0, 98, 0, 16, 7, 0]"
2627.36251,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.364056,33929225,"[0, 0, 149, 6, 0, 23, 32, 0]"
2627.3642,33827905,"[0, 0, 0, 226, 0, 16, 241, 255]"
2627.364395,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.365949,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.366094,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.366231,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
