timestamp,model,device_type,mfg,id,api,data
3703.687172,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.687387,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.687576,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.687773,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.687998,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.688201,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.688431,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.688605,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.688816,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.68899,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.689223,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.689452,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.689627,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.689852,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.690091,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.690281,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.690496,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.690706,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.690939,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.691164,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.691393,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.691604,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.691815,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.691989,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.692185,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.692416,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.692619,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.692801,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.692975,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.693207,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.693394,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.693605,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.69383,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.694048,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.694265,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.694488,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.69472,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.694945,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.695185,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.695393,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.695582,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.6958,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.696032,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.696206,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.696393,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.696596,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.696785,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.69701,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.697257,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.697429,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.697611,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.697814,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.697996,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.698177,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.698407,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.698582,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.698785,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.698967,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.699148,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.699393,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.699596,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.699792,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.699996,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.700199,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.700407,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.700625,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.700806,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.700981,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.701155,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.701392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.701581,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.701785,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.701966,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.702141,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.702393,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.702596,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.702785,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.702988,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.703184,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.703421,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.703596,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.703799,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.703981,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.704155,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.704392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.704589,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.704792,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.705017,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.705206,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.705392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.70561,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.705821,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.705995,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.706227,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.706407,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.706588,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.706792,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.706973,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.707148,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.707392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.707596,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.707784,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.708009,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.708242,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.708457,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.708704,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.708886,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.709118,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.709293,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.709472,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.709675,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.709857,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.710038,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.710256,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.710508,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.710682,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.710907,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.711132,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.711391,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.71158,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.711791,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.712016,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.712197,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.712391,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.712594,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.712798,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.713023,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.713255,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.713434,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.713645,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.713819,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.714052,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.714226,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.714405,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.714616,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.71479,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.715023,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.715204,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.715434,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.715616,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.715819,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.716001,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.716176,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.716391,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.716594,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.716798,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.716979,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.717211,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.717391,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.71758,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.717769,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.717943,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.718125,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.7183,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.718479,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.718682,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.718878,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.719096,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.719278,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.719457,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.71966,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.719835,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.720081,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.720263,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.720435,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.72061,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.720813,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.720995,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.721176,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.721392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.72158,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.721798,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.722009,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.722191,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.722392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.722588,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.722806,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.723002,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.72322,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.723457,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.723696,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.723878,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.72411,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.724286,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.724464,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.72466,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.724878,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.725081,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.725256,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.725435,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.725617,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.72582,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.725994,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.726176,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.726392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.72658,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.726791,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.726973,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.727147,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.727392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.727595,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.727806,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.728038,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.728234,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.728413,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.728617,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.728798,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.729031,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.729205,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.729392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.72961,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.729813,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.730002,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.730176,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.730399,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.730588,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.730791,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.730973,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.731154,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.731392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.731602,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.731805,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.732038,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.732234,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.732413,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.732588,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.732791,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.732973,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.733154,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.733392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.733602,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.733805,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.733994,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.734183,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.734399,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.734588,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.734791,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.734972,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.735147,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.735398,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.73558,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.735769,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.735958,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.736176,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.736427,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.736602,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.736827,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.737052,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.737233,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.737405,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.737587,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.73779,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.737965,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.738146,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.738398,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.738594,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.738819,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.738994,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.739204,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.74015,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.740394,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.740627,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.740837,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.741048,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.741281,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.741488,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.741721,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.741924,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.742178,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.742538,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.742864,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.743176,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.743485,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.743797,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.74408,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.744397,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.744694,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.745006,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.745319,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.745627,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.745903,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.746236,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.746531,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.746814,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.747039,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.747257,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
3703.747436,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.747611,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.747814,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.747996,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
3703.74825,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
