timestamp,model,device_type,mfg,id,api,data
605.780391,Unknown Device,5,4,4,179,"[255, 255, 175, 220, 255, 255, 228, 38]"
605.781047,Unknown Device,2,5,32,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
605.78173,Unknown Device,5,4,12,179,"[4, 0, 16, 208, 255, 191, 128, 38]"
605.782434,Unknown Device,5,4,11,179,"[1, 0, 200, 201, 255, 191, 78, 38]"
605.78312,Unknown Device,21,4,20,180,"[5, 0, 0, 128, 0, 8, 128, 1]"
605.783817,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 1, 0, 0, 5]"
605.784514,Unknown Device,5,4,10,179,"[5, 0, 200, 239, 255, 63, 126, 39]"
605.785214,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 252, 255]"
605.785911,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.786603,Unknown Device,8,5,1,97,"[0, 0, 0, 64, 0, 0, 0, 0]"
605.787306,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 10, 0]"
605.788012,Unknown Device,5,4,13,179,"[3, 0, 152, 207, 255, 191, 123, 38]"
605.78869,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 8, 0]"
605.789383,Unknown Device,8,5,1,100,"[142, 6, 144, 128, 0, 28, 0, 0]"
605.79007,Unknown Device,2,5,30,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
605.790721,Unknown Device,2,5,32,736,"[0, 0, 254, 6, 0, 24, 64, 0]"
605.791385,Unknown,Unknown,Unknown,Unknown,992,"[23, 113, 36, 49, 217, 219, 0, 0]"
605.791939,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.792561,Unknown Device,21,4,20,180,"[5, 0, 0, 128, 0, 8, 128, 1]"
605.793206,Unknown Device,5,4,10,179,"[2, 0, 200, 239, 255, 63, 126, 39]"
605.793813,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 5, 0]"
605.794414,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.795796,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 5, 0]"
605.795966,Unknown Device,2,4,7,183,"[0, 0, 192, 26, 255, 255, 0, 0]"
605.796249,Unknown Device,2,5,31,736,"[0, 0, 248, 6, 0, 24, 64, 0]"
605.796813,Unknown Device,2,4,8,177,"[0, 0, 0, 98, 0, 16, 245, 255]"
605.797379,Unknown Device,5,4,13,179,"[3, 0, 152, 207, 255, 191, 123, 38]"
605.797975,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 18, 0]"
605.798554,Unknown Device,2,4,1,177,"[0, 0, 0, 98, 0, 16, 14, 0]"
605.799193,Unknown Device,2,4,8,183,"[12, 0, 96, 62, 255, 255, 0, 0]"
605.799801,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 222, 255]"
605.800394,Unknown Device,5,4,12,179,"[4, 0, 16, 208, 255, 127, 128, 38]"
605.80104,Unknown Device,2,5,32,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
605.801676,Unknown,Unknown,Unknown,Unknown,992,"[36, 182, 56, 63, 247, 96, 0, 0]"
605.80229,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.802922,Unknown Device,21,4,20,180,"[5, 0, 0, 128, 0, 8, 128, 1]"
605.803562,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 1, 4, 0, 5]"
605.804168,Unknown Device,5,4,10,179,"[2, 0, 200, 239, 255, 191, 126, 39]"
605.804786,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 4, 0]"
605.805397,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.806003,Unknown Device,8,5,1,97,"[0, 0, 0, 64, 0, 0, 0, 0]"
605.806592,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 253, 255]"
605.807176,Unknown Device,8,5,1,98,"[0, 8, 32, 0, 0, 0, 0, 0]"
605.80778,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.808391,Unknown Device,2,4,6,177,"[0, 0, 0, 98, 0, 16, 10, 0]"
605.809004,Unknown Device,2,4,1,177,"[0, 0, 0, 98, 0, 16, 4, 0]"
605.809608,Unknown Device,2,4,5,177,"[0, 0, 0, 98, 0, 16, 14, 0]"
605.810229,Unknown Device,5,4,4,179,"[10, 0, 192, 220, 255, 191, 229, 38]"
605.810832,Unknown Device,2,5,32,736,"[0, 0, 253, 6, 0, 24, 64, 0]"
605.811408,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.812005,Unknown Device,21,4,20,180,"[5, 0, 0, 128, 0, 8, 128, 1]"
605.81332,Unknown Device,5,4,10,179,"[2, 0, 200, 239, 255, 127, 126, 39]"
605.813515,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 255, 255]"
605.814002,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.815762,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 10, 0]"
605.815934,Unknown Device,2,4,7,183,"[0, 0, 192, 26, 255, 255, 0, 0]"
605.816229,Unknown Device,2,5,31,736,"[0, 0, 248, 6, 0, 24, 64, 0]"
605.816702,Unknown Device,2,4,8,177,"[0, 0, 0, 98, 0, 16, 7, 0]"
605.817392,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.818006,Unknown Device,2,4,8,183,"[12, 0, 128, 62, 255, 255, 0, 0]"
605.818696,Unknown Device,2,4,1,177,"[0, 0, 0, 98, 0, 16, 2, 0]"
605.8194,Unknown Device,2,4,6,183,"[8, 0, 32, 191, 255, 255, 0, 0]"
605.820035,Unknown Device,5,4,4,179,"[8, 0, 176, 220, 255, 191, 229, 38]"
605.820725,Unknown Device,2,5,32,736,"[0, 0, 254, 6, 0, 24, 64, 0]"
605.821415,Unknown Device,5,4,12,179,"[0, 0, 8, 208, 255, 191, 128, 38]"
605.822049,Unknown,Unknown,Unknown,Unknown,992,"[161, 88, 239, 86, 83, 222, 0, 0]"
605.822732,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.823429,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 1, 4, 0, 5]"
605.824043,Unknown,Unknown,Unknown,Unknown,992,"[176, 147, 48, 165, 215, 211, 0, 0]"
605.824733,Unknown Device,5,4,10,179,"[2, 0, 200, 239, 255, 191, 126, 39]"
605.825415,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 255, 255]"
605.826036,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.826719,Unknown Device,8,5,1,97,"[0, 0, 0, 64, 0, 0, 0, 0]"
605.827409,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 3, 0]"
605.828022,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.828712,Unknown Device,2,4,1,177,"[0, 0, 0, 98, 0, 16, 11, 0]"
605.829402,Unknown Device,8,5,1,100,"[142, 6, 144, 128, 0, 28, 0, 0]"
605.830022,Unknown Device,2,4,26,177,"[0, 0, 0, 226, 0, 16, 40, 0]"
605.830712,Unknown Device,2,5,32,736,"[0, 0, 254, 6, 0, 24, 64, 0]"
605.831401,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.832023,Unknown Device,21,4,20,180,"[6, 0, 0, 128, 0, 8, 128, 1]"
605.833166,Unknown Device,5,4,10,179,"[2, 0, 200, 239, 255, 127, 126, 39]"
605.833396,Unknown,Unknown,Unknown,Unknown,992,"[124, 202, 98, 154, 213, 199, 0, 0]"
605.834007,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 255, 255]"
605.834692,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.835772,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 18, 0]"
605.835998,Unknown Device,2,4,7,183,"[0, 0, 192, 26, 255, 255, 0, 0]"
605.836681,Unknown Device,2,5,31,736,"[0, 0, 248, 6, 0, 24, 64, 0]"
605.837374,Unknown Device,2,4,8,177,"[0, 0, 0, 98, 0, 16, 237, 255]"
605.838012,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.838627,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
605.839355,Unknown Device,2,4,8,183,"[12, 0, 128, 62, 255, 255, 0, 0]"
605.839951,Unknown Device,2,4,26,177,"[0, 0, 0, 226, 0, 16, 27, 0]"
605.840651,Unknown Device,2,5,32,736,"[0, 0, 254, 6, 0, 24, 64, 0]"
605.841358,Unknown Device,5,4,12,179,"[0, 0, 8, 208, 255, 191, 128, 38]"
605.841975,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.84266,Unknown Device,21,4,20,180,"[5, 0, 0, 128, 0, 8, 128, 1]"
605.84336,Unknown Device,21,4,20,196,"[37, 255, 217, 0, 33, 127, 0, 0]"
605.843977,Unknown Device,21,4,20,200,"[4, 255, 72, 255, 168, 64, 0, 4]"
605.844663,Unknown Device,5,4,10,179,"[2, 0, 200, 239, 255, 191, 126, 39]"
605.845356,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 253, 255]"
605.845966,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.846651,Unknown Device,8,5,1,97,"[0, 0, 0, 64, 0, 0, 0, 0]"
605.847356,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 254, 255]"
605.847969,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.848652,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 224, 255]"
605.849356,Unknown Device,2,4,1,177,"[0, 0, 0, 98, 0, 16, 17, 0]"
605.849969,Unknown Device,2,5,30,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
605.85066,Unknown Device,2,5,32,736,"[0, 0, 254, 6, 0, 24, 64, 0]"
605.851366,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.851984,Unknown Device,21,4,20,180,"[5, 0, 0, 128, 0, 8, 128, 1]"
605.852667,Unknown,Unknown,Unknown,Unknown,992,"[135, 66, 118, 223, 208, 2, 0, 0]"
605.85336,Unknown Device,5,4,10,179,"[2, 0, 200, 239, 255, 63, 126, 39]"
605.853988,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 0, 0]"
605.854679,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.855816,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 6, 0]"
605.855994,Unknown Device,2,4,7,183,"[0, 0, 192, 26, 255, 255, 0, 0]"
605.856682,Unknown Device,2,5,31,736,"[0, 0, 248, 6, 0, 24, 64, 0]"
605.857372,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.857992,Unknown Device,2,4,8,177,"[0, 0, 0, 98, 0, 16, 237, 255]"
605.858675,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 231, 255]"
605.859372,Unknown Device,2,4,6,183,"[8, 0, 32, 191, 255, 255, 0, 0]"
605.859993,Unknown Device,2,4,26,177,"[0, 0, 0, 226, 0, 16, 38, 0]"
605.860676,Unknown Device,2,4,26,183,"[0, 0, 192, 162, 0, 0, 0, 0]"
605.861366,Unknown Device,5,4,12,179,"[0, 0, 8, 208, 255, 191, 128, 38]"
605.862,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.862683,Unknown Device,21,4,20,180,"[6, 0, 0, 128, 0, 8, 128, 1]"
605.863373,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 1, 4, 0, 5]"
605.863994,Unknown Device,5,4,10,179,"[5, 0, 192, 239, 255, 191, 126, 39]"
605.864684,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 1, 0]"
605.865369,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.865982,Unknown Device,8,5,1,97,"[0, 0, 0, 64, 0, 0, 0, 0]"
605.866672,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 14, 0]"
605.867362,Unknown Device,8,5,1,98,"[0, 8, 32, 0, 0, 0, 0, 0]"
605.867975,Unknown Device,2,4,8,177,"[0, 0, 0, 98, 0, 16, 242, 255]"
605.868665,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 225, 255]"
605.869355,Unknown Device,8,5,1,100,"[142, 6, 144, 128, 0, 28, 0, 0]"
605.869975,Unknown Device,2,4,26,177,"[0, 0, 0, 226, 0, 16, 8, 0]"
605.870651,Unknown Device,5,4,4,179,"[5, 0, 184, 220, 255, 127, 229, 38]"
605.871367,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.871988,Unknown,Unknown,Unknown,Unknown,992,"[161, 94, 19, 19, 126, 197, 0, 0]"
605.872678,Unknown Device,21,4,20,180,"[6, 0, 0, 128, 0, 8, 128, 1]"
605.873371,Unknown Device,5,4,10,179,"[21, 0, 208, 239, 255, 127, 126, 39]"
605.873986,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 3, 0]"
605.874676,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.875785,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 6, 0]"
605.876007,Unknown Device,2,4,7,183,"[0, 0, 192, 26, 255, 255, 0, 0]"
605.876687,Unknown Device,2,5,31,736,"[0, 0, 248, 6, 0, 24, 64, 0]"
605.877379,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.877996,Unknown Device,2,4,8,177,"[0, 0, 0, 98, 0, 16, 244, 255]"
605.878696,Unknown Device,2,4,6,183,"[84, 0, 64, 191, 255, 255, 0, 0]"
605.879389,Unknown,Unknown,Unknown,Unknown,992,"[174, 192, 45, 233, 75, 88, 0, 0]"
605.880084,Unknown Device,2,4,26,177,"[0, 0, 0, 226, 0, 16, 20, 0]"
605.880762,Unknown Device,2,4,26,183,"[0, 0, 192, 162, 0, 0, 0, 0]"
605.881448,Unknown Device,5,4,12,179,"[0, 0, 8, 208, 255, 191, 128, 38]"
605.882065,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.882758,Unknown Device,21,4,20,180,"[7, 0, 0, 128, 0, 8, 128, 1]"
605.883521,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 1, 4, 0, 5]"
605.884216,Unknown Device,5,4,10,179,"[2, 0, 200, 239, 255, 127, 126, 39]"
605.884908,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 253, 255]"
605.88559,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.886207,Unknown Device,8,5,1,97,"[0, 0, 0, 64, 0, 0, 0, 0]"
605.886893,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 8, 0]"
605.887571,Unknown Device,8,5,1,98,"[0, 8, 32, 0, 0, 0, 0, 0]"
605.888335,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 24, 0]"
605.888959,Unknown Device,2,4,1,177,"[0, 0, 0, 98, 0, 16, 13, 0]"
605.889652,Unknown Device,2,4,5,177,"[0, 0, 0, 98, 0, 16, 235, 255]"
605.890337,Unknown Device,5,4,13,431,"[0, 0, 0, 1, 1, 26, 19, 0]"
605.891032,Unknown Device,5,4,12,209,"[0, 0, 0, 0, 0, 0, 0, 0]"
605.891718,Unknown Device,5,4,12,431,"[0, 0, 0, 1, 1, 26, 19, 0]"
605.892422,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.893107,Unknown Device,21,4,20,180,"[6, 0, 0, 128, 0, 8, 128, 1]"
605.893805,Unknown Device,5,4,11,285,"[0, 0, 0, 0, 24, 0, 0, 0]"
605.894415,Unknown Device,5,4,10,179,"[243, 255, 199, 239, 255, 63, 126, 39]"
605.895108,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.895783,Unknown Device,5,4,10,285,"[0, 0, 0, 0, 24, 0, 0, 0]"
605.896481,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 30, 0]"
605.897166,Unknown Device,2,4,7,183,"[0, 0, 192, 26, 255, 255, 0, 0]"
605.89787,Unknown Device,2,4,8,177,"[0, 0, 0, 98, 0, 16, 250, 255]"
605.89856,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 7, 0]"
605.899252,Unknown Device,2,4,6,183,"[204, 255, 31, 191, 255, 255, 0, 0]"
605.899935,Unknown Device,2,4,5,177,"[0, 0, 0, 98, 0, 16, 233, 255]"
605.900654,Unknown Device,2,4,3,183,"[0, 0, 192, 245, 255, 255, 0, 0]"
605.901344,Unknown Device,2,5,32,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
605.902036,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.902719,Unknown Device,21,4,20,180,"[6, 0, 0, 128, 0, 8, 128, 1]"
605.903416,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 1, 4, 0, 5]"
605.904101,Unknown Device,5,4,10,179,"[2, 0, 192, 239, 255, 127, 126, 39]"
605.904799,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 250, 255]"
605.905429,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.906122,Unknown Device,8,5,1,97,"[0, 0, 0, 64, 0, 0, 0, 0]"
605.906876,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 15, 0]"
605.907573,Unknown Device,8,5,1,98,"[0, 8, 32, 0, 0, 0, 0, 0]"
605.908328,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 23, 0]"
605.908962,Unknown Device,8,5,1,100,"[142, 6, 144, 128, 0, 28, 0, 0]"
605.909573,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 231, 255]"
605.910328,Unknown Device,5,4,12,179,"[3, 0, 16, 208, 255, 127, 128, 38]"
605.910941,Unknown Device,2,5,32,736,"[0, 0, 254, 6, 0, 24, 64, 0]"
605.911638,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.912329,Unknown Device,21,4,20,180,"[6, 0, 0, 128, 0, 8, 128, 1]"
605.913013,Unknown,Unknown,Unknown,Unknown,992,"[58, 68, 86, 232, 238, 187, 0, 0]"
605.913698,Unknown Device,5,4,10,179,"[2, 0, 192, 239, 255, 63, 126, 39]"
605.914396,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 255, 255]"
605.915081,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.915778,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 6, 0]"
605.916463,Unknown Device,2,4,7,183,"[0, 0, 192, 26, 255, 255, 0, 0]"
605.917162,Unknown Device,2,5,31,736,"[0, 0, 248, 6, 0, 24, 64, 0]"
605.917766,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.918463,Unknown Device,2,4,6,177,"[0, 0, 0, 98, 0, 16, 25, 0]"
605.919141,Unknown Device,2,4,1,183,"[0, 0, 0, 189, 255, 255, 0, 0]"
605.919838,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 229, 255]"
605.920528,Unknown Device,2,4,5,183,"[0, 0, 128, 82, 0, 0, 0, 0]"
605.921213,Unknown Device,5,4,12,179,"[6, 0, 16, 208, 255, 127, 128, 38]"
605.921907,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.9226,Unknown Device,21,4,20,180,"[6, 0, 0, 128, 0, 8, 128, 1]"
605.923321,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 1, 4, 0, 5]"
605.92398,Unknown Device,5,4,10,179,"[2, 0, 192, 239, 255, 191, 126, 39]"
605.924666,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
605.92536,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.92597,Unknown Device,8,5,1,97,"[0, 0, 0, 64, 0, 0, 0, 0]"
605.926663,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 3, 0]"
605.927341,Unknown Device,8,5,1,98,"[0, 8, 32, 0, 0, 0, 0, 0]"
605.928036,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.928722,Unknown Device,2,4,1,177,"[0, 0, 0, 98, 0, 16, 7, 0]"
605.929414,Unknown Device,8,5,1,100,"[141, 6, 144, 128, 0, 28, 0, 0]"
605.930102,Unknown Device,2,5,30,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
605.930816,Unknown Device,2,5,32,736,"[0, 0, 253, 6, 0, 24, 64, 0]"
605.931501,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.932198,Unknown Device,21,4,20,180,"[5, 0, 0, 128, 0, 8, 128, 1]"
605.933236,Unknown Device,5,4,10,179,"[8, 0, 200, 239, 255, 63, 126, 39]"
605.933573,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 255, 255]"
605.934193,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.935708,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 14, 0]"
605.935879,Unknown Device,2,4,7,183,"[0, 0, 192, 26, 255, 255, 0, 0]"
605.936316,Unknown Device,2,5,31,736,"[0, 0, 248, 6, 0, 24, 64, 0]"
605.936947,Unknown Device,5,4,13,179,"[0, 0, 152, 207, 255, 191, 123, 38]"
605.937651,Unknown Device,2,4,8,177,"[0, 0, 0, 98, 0, 16, 250, 255]"
605.938334,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 18, 0]"
605.939026,Unknown Device,2,4,6,183,"[32, 0, 32, 191, 255, 255, 0, 0]"
605.939709,Unknown Device,2,4,1,183,"[0, 0, 0, 189, 255, 255, 0, 0]"
605.940407,Unknown Device,2,4,3,183,"[0, 0, 192, 245, 255, 255, 0, 0]"
605.941092,Unknown Device,5,4,12,179,"[3, 0, 8, 208, 255, 191, 128, 38]"
605.941782,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.942393,Unknown Device,21,4,20,180,"[6, 0, 0, 128, 0, 8, 128, 1]"
605.943085,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 1, 4, 0, 5]"
605.94376,Unknown Device,21,4,20,200,"[176, 255, 176, 255, 0, 63, 0, 4]"
605.944458,Unknown Device,5,4,10,179,"[0, 0, 192, 239, 255, 127, 126, 39]"
605.945143,Unknown Device,2,4,22,285,"[0, 0, 0, 0, 0, 0, 128, 0]"
605.945833,Unknown Device,2,4,22,181,"[254, 127, 0, 192, 89, 20, 24, 0]"
605.946415,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.947007,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 18, 0]"
605.94751,Unknown Device,2,5,31,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
605.948044,Unknown Device,8,5,1,99,"[0, 0, 0, 3, 0, 0, 1, 0]"
605.948734,Unknown Device,8,5,1,100,"[141, 6, 144, 128, 0, 28, 0, 0]"
605.949431,Unknown Device,2,5,30,736,"[0, 0, 250, 6, 0, 22, 64, 0]"
605.950116,Unknown Device,5,4,4,179,"[252, 255, 175, 220, 255, 127, 229, 38]"
605.950806,Unknown Device,2,5,32,736,"[0, 0, 253, 6, 0, 24, 64, 0]"
605.95149,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.952184,Unknown Device,21,4,20,180,"[7, 0, 0, 128, 0, 8, 128, 1]"
605.952869,Unknown,Unknown,Unknown,Unknown,992,"[53, 136, 11, 111, 5, 106, 0, 0]"
605.953566,Unknown Device,5,4,10,179,"[2, 0, 192, 239, 255, 63, 126, 39]"
605.954306,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 251, 255]"
605.954948,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.955717,Unknown Device,2,4,7,177,"[0, 0, 0, 226, 0, 16, 247, 255]"
605.956345,Unknown Device,2,4,7,183,"[0, 0, 192, 26, 255, 255, 0, 0]"
605.95703,Unknown Device,2,5,31,736,"[0, 0, 248, 6, 0, 24, 64, 0]"
605.957735,Unknown Device,5,4,13,179,"[3, 0, 160, 207, 255, 191, 123, 38]"
605.958417,Unknown Device,2,4,6,177,"[0, 0, 0, 98, 0, 16, 2, 0]"
605.95911,Unknown Device,2,4,6,183,"[8, 0, 0, 191, 255, 255, 0, 0]"
605.959792,Unknown Device,2,5,30,736,"[0, 0, 250, 6, 0, 22, 64, 0]"
605.960454,Unknown Device,2,4,5,183,"[0, 0, 128, 82, 0, 0, 0, 0]"
605.961139,Unknown Device,5,4,12,179,"[3, 0, 8, 208, 255, 191, 128, 38]"
605.961829,Unknown Device,5,4,11,179,"[0, 0, 200, 201, 255, 127, 78, 38]"
605.963029,Unknown Device,21,4,20,180,"[7, 0, 0, 128, 0, 8, 128, 1]"
605.963647,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 1, 4, 0, 5]"
605.964301,Unknown Device,5,4,10,179,"[215, 255, 199, 239, 255, 127, 126, 39]"
605.967524,Unknown Device,2,4,22,177,"[0, 0, 0, 98, 0, 16, 6, 0]"
605.968301,Unknown Device,8,5,1,96,"[0, 0, 0, 0, 0, 0, 0, 192]"
605.968869,Unknown Device,2,4,1,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
605.969568,Unknown Device,2,4,1,285,"[0, 0, 0, 0, 0, 3, 128, 0]"
605.970185,Unknown Device,2,4,4,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
605.970991,Unknown Device,2,4,1,177,"[0, 0, 0, 98, 0, 16, 252, 255]"
605.971797,Unknown Device,2,4,1,181,"[250, 127, 0, 64, 91, 18, 24, 20]"
605.972454,Unknown Device,2,4,2,182,"[0, 0, 192, 116, 0, 0, 0, 0]"
605.973142,Unknown Device,2,4,1,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
605.973841,Unknown Device,2,4,3,182,"[0, 0, 192, 245, 255, 255, 0, 0]"
605.974478,Unknown Device,2,4,3,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
605.975172,Unknown Device,2,4,22,183,"[0, 0, 0, 147, 0, 0, 0, 0]"
605.975808,Unknown Device,2,4,5,181,"[250, 127, 0, 0, 91, 19, 24, 20]"
605.976487,Unknown Device,2,4,5,182,"[0, 0, 128, 82, 0, 0, 0, 0]"
605.977175,Unknown Device,2,4,6,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
605.977853,Unknown Device,2,4,6,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
605.978567,Unknown Device,2,4,5,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
605.979295,Unknown Device,2,4,4,183,"[0, 0, 32, 39, 255, 255, 0, 0]"
605.979884,Unknown Device,2,4,8,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
