timestamp,id,data
608.291368,84159691,"[0, 0, 200, 201, 255, 127, 78, 38]"
608.292003,352595220,"[12, 0, 0, 128, 0, 9, 128, 1]"
608.292686,84159690,"[2, 0, 208, 239, 255, 191, 126, 39]"
608.293376,33827926,"[0, 0, 0, 98, 0, 16, 0, 0]"
608.294069,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.29481,33827911,"[0, 0, 0, 226, 0, 16, 24, 0]"
608.295474,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.296167,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.296857,84159693,"[1, 0, 152, 207, 255, 127, 123, 38]"
608.29754,33827910,"[0, 0, 0, 98, 0, 16, 242, 255]"
608.29828,33828294,"[8, 0, 64, 191, 255, 255, 0, 0]"
608.298943,33827909,"[0, 0, 0, 98, 0, 16, 254, 255]"
608.299734,33828293,"[0, 0, 128, 82, 0, 0, 0, 0]"
608.300424,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.301123,84159684,"[2, 0, 168, 220, 255, 127, 229, 38]"
608.301806,84159691,"[0, 0, 200, 201, 255, 191, 78, 38]"
608.302504,352596180,"[241, 95, 7, 192, 1, 8, 0, 5]"
608.303273,84159690,"[6, 0, 200, 239, 255, 191, 126, 39]"
608.303821,33827926,"[0, 0, 0, 98, 0, 16, 249, 255]"
608.304454,33880069,"[35, 9, 98, 252, 34, 170, 0, 0]"
608.30516,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.305793,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.306497,134551681,"[0, 4, 32, 0, 0, 0, 0, 0]"
608.307182,84159693,"[0, 0, 152, 207, 255, 127, 123, 38]"
608.30788,33827905,"[0, 0, 0, 98, 0, 16, 8, 0]"
608.308558,33929310,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.309271,33827930,"[0, 0, 0, 226, 0, 16, 63, 0]"
608.309952,33929248,"[0, 0, 250, 6, 0, 24, 64, 0]"
608.310645,84159684,"[0, 0, 168, 220, 255, 127, 229, 38]"
608.31133,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.312025,352595220,"[10, 0, 0, 128, 0, 9, 128, 1]"
608.312708,84159690,"[52, 0, 208, 239, 255, 191, 126, 39]"
608.313393,33827926,"[0, 0, 0, 98, 0, 16, 247, 255]"
608.314616,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.315292,33827911,"[0, 0, 0, 226, 0, 16, 251, 255]"
608.315916,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.316693,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.319875,33827908,"[0, 0, 0, 98, 0, 16, 20, 0]"
608.320539,33828290,"[12, 0, 32, 64, 255, 255, 0, 0]"
608.321266,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.322025,352595220,"[10, 0, 0, 128, 0, 9, 128, 1]"
608.322732,352596180,"[241, 95, 7, 192, 1, 4, 0, 5]"
608.323418,84159690,"[244, 255, 207, 239, 255, 127, 126, 39]"
608.324111,33827926,"[0, 0, 0, 98, 0, 16, 3, 0]"
608.324793,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.325412,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.326104,33827911,"[0, 0, 0, 226, 0, 16, 19, 0]"
608.326787,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.327405,33827910,"[0, 0, 0, 98, 0, 16, 240, 255]"
608.32809,33827905,"[0, 0, 0, 98, 0, 16, 9, 0]"
608.328773,33827909,"[0, 0, 0, 98, 0, 16, 238, 255]"
608.329527,84159692,"[0, 0, 8, 208, 255, 191, 128, 38]"
608.33026,33929248,"[0, 0, 250, 6, 0, 24, 64, 0]"
608.33091,84159684,"[5, 0, 184, 220, 255, 127, 229, 38]"
608.331607,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.332297,352595220,"[11, 0, 0, 128, 0, 9, 128, 1]"
608.332989,84159690,"[2, 0, 200, 239, 255, 191, 126, 39]"
608.333636,33827926,"[0, 0, 0, 98, 0, 16, 250, 255]"
608.334326,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.334964,33827911,"[0, 0, 0, 226, 0, 16, 21, 0]"
608.335654,33880068,"[211, 103, 135, 46, 222, 213, 0, 0]"
608.336286,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.336971,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.337597,33828292,"[12, 0, 64, 39, 255, 255, 0, 0]"
608.338402,33828296,"[0, 0, 96, 62, 255, 255, 0, 0]"
608.339058,33827907,"[0, 0, 0, 226, 0, 16, 202, 255]"
608.339748,33828314,"[0, 0, 192, 162, 0, 0, 0, 0]"
608.340431,84159692,"[3, 0, 8, 208, 255, 191, 128, 38]"
608.341066,84159684,"[253, 255, 167, 220, 255, 63, 229, 38]"
608.341748,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.342431,352596244,"[31, 255, 234, 0, 33, 127, 0, 0]"
608.343138,352596500,"[220, 255, 96, 0, 184, 64, 0, 4]"
608.343835,84159690,"[2, 0, 200, 239, 255, 191, 126, 39]"
608.344525,33827926,"[0, 0, 0, 98, 0, 16, 250, 255]"
608.345257,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.345929,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.346619,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.347258,33827908,"[0, 0, 0, 98, 0, 16, 20, 0]"
608.347922,33827905,"[0, 0, 0, 98, 0, 16, 240, 255]"
608.348612,33827907,"[0, 0, 0, 226, 0, 16, 213, 255]"
608.349258,33827930,"[0, 0, 0, 226, 0, 16, 74, 0]"
608.349915,84159692,"[3, 0, 8, 208, 255, 191, 128, 38]"
608.350598,84159684,"[12, 0, 192, 220, 255, 191, 229, 38]"
608.351251,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.351901,352595220,"[13, 0, 0, 128, 0, 9, 128, 1]"
608.352586,84159690,"[2, 0, 208, 239, 255, 191, 126, 39]"
608.35339,33827926,"[0, 0, 0, 98, 0, 16, 0, 0]"
608.353979,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.354788,33827911,"[0, 0, 0, 226, 0, 16, 4, 0]"
608.355133,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.35589,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.356575,84159693,"[0, 0, 152, 207, 255, 191, 123, 38]"
608.357282,33827912,"[0, 0, 0, 98, 0, 16, 235, 255]"
608.35797,33827905,"[0, 0, 0, 98, 0, 16, 240, 255]"
608.358663,33828289,"[0, 0, 0, 189, 255, 255, 0, 0]"
608.359376,33827930,"[0, 0, 0, 226, 0, 16, 23, 0]"
608.360064,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.36075,84159692,"[53, 0, 16, 208, 255, 191, 128, 38]"
608.361442,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.36213,352595220,"[14, 0, 0, 144, 0, 9, 128, 1]"
608.362808,352596180,"[241, 95, 7, 192, 1, 8, 0, 5]"
608.36343,84159690,"[2, 0, 208, 239, 255, 191, 126, 39]"
608.364118,33827926,"[0, 0, 0, 98, 0, 16, 1, 0]"
608.36479,33880066,"[255, 180, 164, 51, 122, 200, 0, 0]"
608.36544,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.366036,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.366736,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.367372,33827908,"[0, 0, 0, 98, 0, 16, 254, 255]"
608.368052,84160644,"[181, 192, 0, 0, 0, 0, 0, 0]"
608.368745,33827909,"[0, 0, 0, 98, 0, 16, 255, 255]"
608.369464,84166468,"[0, 0, 0, 0, 0, 0, 0, 0]"
608.370049,33929248,"[0, 0, 250, 6, 0, 24, 64, 0]"
608.370696,84159684,"[251, 255, 167, 220, 255, 63, 229, 38]"
608.371357,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.372049,352595220,"[14, 0, 0, 144, 0, 9, 128, 1]"
608.372743,84159690,"[209, 255, 207, 239, 255, 127, 126, 39]"
608.373433,33827926,"[0, 0, 0, 98, 0, 16, 253, 255]"
608.374119,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.374809,33827911,"[0, 0, 0, 226, 0, 16, 18, 0]"
608.375387,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.376029,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.376719,33827912,"[0, 0, 0, 98, 0, 16, 228, 255]"
608.377416,33827910,"[0, 0, 0, 98, 0, 16, 8, 0]"
608.378101,33828294,"[68, 255, 63, 191, 255, 255, 0, 0]"
608.378791,33827907,"[0, 0, 0, 226, 0, 16, 227, 255]"
608.379431,33828291,"[0, 0, 192, 245, 255, 255, 0, 0]"
608.380123,84159692,"[3, 0, 8, 208, 255, 191, 128, 38]"
608.380885,84159684,"[3, 0, 184, 220, 255, 127, 229, 38]"
608.381582,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.382271,352596180,"[241, 95, 7, 192, 1, 8, 0, 5]"
608.382966,84159690,"[2, 0, 200, 239, 255, 191, 126, 39]"
608.383577,33827926,"[0, 0, 0, 98, 0, 16, 253, 255]"
608.384274,352647188,"[17, 11, 184, 93, 35, 155, 0, 0]"
608.384952,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.385642,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.386267,33827911,"[0, 0, 0, 226, 0, 16, 12, 0]"
608.386989,33827912,"[0, 0, 0, 98, 0, 16, 230, 255]"
608.387628,134551809,"[137, 6, 144, 128, 0, 28, 0, 0]"
608.388318,33929246,"[0, 0, 246, 6, 0, 22, 64, 0]"
608.389003,33827930,"[0, 0, 0, 226, 0, 16, 248, 255]"
608.389715,84159692,"[247, 255, 15, 208, 255, 127, 128, 38]"
608.390405,84160652,"[171, 192, 200, 123, 24, 0, 0, 0]"
608.391097,84159684,"[251, 255, 167, 220, 255, 127, 229, 38]"
608.391737,84161611,"[0, 0, 0, 0, 0, 0, 0, 0]"
608.392427,84166475,"[0, 0, 0, 0, 24, 0, 0, 0]"
608.393119,84159690,"[2, 0, 208, 239, 255, 191, 126, 39]"
608.393809,84161610,"[0, 0, 253, 255, 255, 7, 0, 0]"
608.394492,84175818,"[0, 0, 0, 1, 1, 26, 19, 0]"
608.395232,84166474,"[0, 0, 0, 0, 24, 0, 0, 0]"
608.39581,33827911,"[0, 0, 0, 226, 0, 16, 20, 0]"
608.3965,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.397232,33827912,"[0, 0, 0, 98, 0, 16, 247, 255]"
608.397882,33828294,"[8, 0, 64, 191, 255, 255, 0, 0]"
608.398567,33828289,"[0, 0, 0, 189, 255, 255, 0, 0]"
608.399252,33827930,"[0, 0, 0, 226, 0, 16, 32, 0]"
608.399884,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.40057,33880072,"[59, 200, 23, 251, 31, 236, 0, 0]"
608.401326,84159691,"[53, 0, 208, 201, 255, 191, 78, 38]"
608.402028,352595220,"[13, 0, 0, 144, 0, 9, 128, 1]"
608.402735,352596180,"[241, 95, 7, 192, 1, 8, 0, 5]"
608.403428,33880071,"[240, 135, 118, 80, 211, 239, 0, 0]"
608.404045,33827926,"[0, 0, 0, 98, 0, 16, 0, 0]"
608.404737,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.405409,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.406103,33827911,"[0, 0, 0, 226, 0, 16, 18, 0]"
608.406789,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.407475,33827908,"[0, 0, 0, 98, 0, 16, 17, 0]"
608.408223,134551809,"[138, 6, 144, 128, 0, 28, 0, 0]"
608.408862,33827909,"[0, 0, 0, 98, 0, 16, 254, 255]"
608.409548,84159692,"[53, 0, 24, 208, 255, 191, 128, 38]"
608.410247,33929248,"[0, 0, 250, 6, 0, 24, 64, 0]"
608.410935,84159684,"[254, 255, 167, 220, 255, 191, 229, 38]"
608.411621,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.412242,352595220,"[12, 0, 0, 144, 0, 9, 128, 1]"
608.412931,84159690,"[2, 0, 208, 239, 255, 191, 126, 39]"
608.413567,33827926,"[0, 0, 0, 98, 0, 16, 248, 255]"
608.414221,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.414811,33827911,"[0, 0, 0, 226, 0, 16, 13, 0]"
608.415411,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.416002,84159693,"[210, 255, 159, 207, 255, 127, 123, 38]"
608.416563,33827912,"[0, 0, 0, 98, 0, 16, 241, 255]"
608.417119,33827908,"[0, 0, 0, 98, 0, 16, 30, 0]"
608.417672,33827905,"[0, 0, 0, 98, 0, 16, 3, 0]"
608.418247,84211723,"[199, 204, 68, 217, 244, 84, 0, 0]"
608.418803,33827930,"[0, 0, 0, 226, 0, 16, 251, 255]"
608.4194,33828293,"[0, 0, 128, 82, 0, 0, 0, 0]"
608.419998,84159692,"[3, 0, 16, 208, 255, 191, 128, 38]"
608.420545,84159684,"[2, 0, 168, 220, 255, 127, 229, 38]"
608.4211,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.421675,352595220,"[12, 0, 0, 144, 0, 9, 128, 1]"
608.422279,352596180,"[241, 95, 7, 192, 1, 8, 0, 5]"
608.422828,84159690,"[2, 0, 208, 239, 255, 191, 126, 39]"
608.423417,33827926,"[0, 0, 0, 98, 0, 16, 7, 0]"
608.423985,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.424556,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.42511,33827911,"[0, 0, 0, 226, 0, 16, 254, 255]"
608.425714,134551681,"[0, 8, 32, 0, 0, 0, 0, 0]"
608.426325,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.426931,84159693,"[3, 0, 152, 207, 255, 191, 123, 38]"
608.427556,33827906,"[0, 0, 0, 98, 0, 16, 0, 0]"
608.428217,33929246,"[0, 0, 246, 6, 0, 22, 64, 0]"
608.428802,33827930,"[0, 0, 0, 226, 0, 16, 233, 255]"
608.429413,33929248,"[0, 0, 249, 6, 0, 24, 64, 0]"
608.430014,84159684,"[7, 0, 176, 220, 255, 127, 229, 38]"
608.430625,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.431215,352595220,"[12, 0, 0, 144, 0, 9, 128, 1]"
608.432385,84159690,"[243, 255, 207, 239, 255, 191, 126, 39]"
608.432546,33827926,"[0, 0, 0, 98, 0, 16, 4, 0]"
608.433217,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.434669,84211716,"[251, 53, 154, 204, 168, 106, 0, 0]"
608.434813,33827911,"[0, 0, 0, 226, 0, 16, 8, 0]"
608.435136,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.435833,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.436516,84159693,"[3, 0, 152, 207, 255, 127, 123, 38]"
608.437213,33827912,"[0, 0, 0, 98, 0, 16, 247, 255]"
608.437899,33827905,"[0, 0, 0, 98, 0, 16, 4, 0]"
608.438596,33828289,"[0, 0, 0, 189, 255, 255, 0, 0]"
608.439279,33828291,"[0, 0, 192, 245, 255, 255, 0, 0]"
608.439971,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.440654,84159684,"[2, 0, 168, 220, 255, 191, 229, 38]"
608.441351,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.442036,352595220,"[13, 0, 0, 144, 0, 9, 128, 1]"
608.442726,352596500,"[96, 255, 164, 0, 212, 64, 0, 4]"
608.443414,84159690,"[2, 0, 200, 239, 255, 191, 126, 39]"
608.444116,33834838,"[0, 0, 0, 0, 0, 0, 128, 0]"
608.444801,33827926,"[0, 0, 0, 98, 0, 16, 250, 255]"
608.445501,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.446207,33828438,"[0, 0, 0, 0, 0, 0, 0, 128]"
608.446882,134551681,"[0, 8, 32, 0, 0, 0, 0, 0]"
608.44756,84159693,"[3, 0, 152, 207, 255, 127, 123, 38]"
608.448259,134551809,"[138, 6, 144, 128, 0, 28, 0, 0]"
608.448947,33827930,"[0, 0, 0, 226, 0, 16, 251, 255]"
608.449668,33929248,"[0, 0, 250, 6, 0, 24, 64, 0]"
608.450354,84159684,"[2, 0, 168, 220, 255, 191, 229, 38]"
608.45107,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.451748,352595220,"[14, 0, 0, 144, 0, 9, 128, 1]"
608.452445,84159690,"[2, 0, 200, 239, 255, 191, 126, 39]"
608.453201,33827926,"[0, 0, 0, 98, 0, 16, 253, 255]"
608.453854,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.454723,33827911,"[0, 0, 0, 226, 0, 16, 18, 0]"
608.455242,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.455924,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.456617,84159693,"[3, 0, 152, 207, 255, 127, 123, 38]"
608.457295,33828296,"[12, 0, 96, 62, 255, 255, 0, 0]"
608.457997,33827905,"[0, 0, 0, 98, 0, 16, 7, 0]"
608.458682,33828289,"[0, 0, 0, 189, 255, 255, 0, 0]"
608.45938,33828293,"[0, 0, 128, 82, 0, 0, 0, 0]"
608.460065,84159692,"[52, 0, 24, 208, 255, 191, 128, 38]"
608.460755,84159684,"[255, 255, 167, 220, 255, 191, 229, 38]"
608.461445,84159691,"[3, 0, 208, 201, 255, 191, 78, 38]"
608.462199,352595220,"[14, 0, 0, 144, 0, 9, 128, 1]"
608.462849,352596180,"[241, 95, 7, 192, 1, 8, 0, 5]"
608.463539,84159690,"[2, 0, 200, 239, 255, 191, 126, 39]"
608.464228,33827926,"[0, 0, 0, 98, 0, 16, 248, 255]"
608.464921,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.465604,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.466301,33844167,"[0, 0, 0, 0, 1, 26, 19, 0]"
608.466979,84159693,"[3, 0, 152, 207, 255, 127, 123, 38]"
608.467676,33828167,"[249, 127, 0, 192, 90, 20, 25, 20]"
608.468359,33828932,"[0, 243, 199, 46, 0, 0, 0, 0]"
608.469059,33827912,"[0, 0, 0, 98, 0, 16, 239, 255]"
608.469741,33828930,"[0, 243, 199, 46, 0, 0, 0, 0]"
608.470439,33828420,"[0, 0, 0, 0, 0, 0, 0, 128]"
608.4712,33828424,"[0, 0, 0, 0, 0, 0, 0, 128]"
608.471857,33828418,"[0, 0, 0, 0, 0, 0, 0, 128]"
608.47254,33828546,"[0, 0, 4, 0, 0, 0, 0, 0]"
608.473236,33844166,"[0, 0, 0, 0, 1, 26, 19, 0]"
608.473929,33828161,"[253, 127, 0, 0, 91, 18, 24, 20]"
608.474619,33828225,"[0, 0, 0, 189, 255, 255, 0, 0]"
608.475302,33834822,"[128, 0, 0, 0, 128, 11, 192, 0]"
608.476002,33828165,"[251, 127, 0, 192, 90, 19, 24, 21]"
608.476684,33828229,"[0, 0, 128, 82, 0, 0, 0, 0]"
608.477389,33827908,"[0, 0, 0, 98, 0, 16, 46, 0]"
608.478074,33828289,"[0, 0, 0, 189, 255, 255, 0, 0]"
608.478778,33827907,"[0, 0, 0, 226, 0, 16, 204, 255]"
608.479461,33929246,"[0, 0, 247, 6, 0, 22, 64, 0]"
608.480193,33828293,"[0, 0, 128, 82, 0, 0, 0, 0]"
608.480858,33828230,"[0, 0, 192, 61, 0, 0, 0, 0]"
608.481555,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.482244,33828486,"[8, 0, 0, 0, 0, 0, 0, 0]"
608.482923,33828506,"[12, 0, 0, 0, 0, 0, 0, 0]"
608.483641,33828294,"[8, 0, 32, 191, 255, 255, 0, 0]"
608.484339,84211722,"[153, 78, 20, 219, 26, 246, 0, 0]"
608.485031,134551809,"[138, 6, 144, 128, 0, 28, 0, 0]"
608.485728,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.486411,134551681,"[0, 4, 32, 0, 0, 0, 0, 0]"
608.48711,84159693,"[3, 0, 152, 207, 255, 127, 123, 38]"
608.487793,33827906,"[0, 0, 0, 98, 0, 16, 248, 255]"
608.488487,33929310,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.489186,33827930,"[0, 0, 0, 226, 0, 16, 245, 255]"
608.489882,33929248,"[0, 0, 250, 6, 0, 24, 64, 0]"
608.49056,84159684,"[19, 0, 192, 220, 255, 191, 229, 38]"
608.491259,84159691,"[0, 0, 200, 201, 255, 191, 78, 38]"
608.491941,352611284,"[0, 0, 0, 0, 1, 26, 19, 0]"
608.492633,352596372,"[2, 0, 240, 255, 255, 0, 0, 144]"
608.493319,352596884,"[201, 255, 93, 0, 108, 2, 0, 0]"
608.494014,33827926,"[0, 0, 0, 98, 0, 16, 253, 255]"
608.494692,352647188,"[79, 23, 16, 159, 35, 27, 0, 0]"
608.495393,33827911,"[0, 0, 0, 226, 0, 16, 31, 0]"
608.496073,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.496773,84159693,"[3, 0, 152, 207, 255, 127, 123, 38]"
608.497459,33827908,"[0, 0, 0, 98, 0, 16, 46, 0]"
608.498186,33828289,"[0, 0, 0, 189, 255, 255, 0, 0]"
608.498804,33827907,"[0, 0, 0, 226, 0, 16, 213, 255]"
608.499503,33828291,"[0, 0, 192, 245, 255, 255, 0, 0]"
608.500188,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.501046,84159684,"[9, 0, 184, 220, 255, 191, 229, 38]"
608.501746,84159691,"[3, 0, 200, 201, 255, 191, 78, 38]"
608.502446,352596180,"[241, 95, 7, 192, 1, 8, 0, 5]"
608.50318,84159690,"[1, 0, 192, 239, 255, 127, 126, 39]"
608.503833,33827926,"[0, 0, 0, 98, 0, 16, 1, 0]"
608.504519,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.505222,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.505908,33827911,"[0, 0, 0, 226, 0, 16, 17, 0]"
608.506612,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.507295,33827908,"[0, 0, 0, 98, 0, 16, 14, 0]"
608.507987,33827905,"[0, 0, 0, 98, 0, 16, 251, 255]"
608.508677,33827909,"[0, 0, 0, 98, 0, 16, 7, 0]"
608.509339,84159692,"[2, 0, 8, 208, 255, 191, 128, 38]"
608.510016,33929248,"[0, 0, 250, 6, 0, 24, 64, 0]"
608.510721,84159684,"[3, 0, 168, 220, 255, 191, 229, 38]"
608.511396,84159691,"[0, 0, 200, 201, 255, 127, 78, 38]"
608.512096,352595220,"[14, 0, 0, 144, 0, 9, 128, 1]"
608.512781,84159690,"[1, 0, 200, 239, 255, 127, 126, 39]"
608.5135,33827926,"[0, 0, 0, 98, 0, 16, 249, 255]"
608.514203,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.514901,33827911,"[0, 0, 0, 226, 0, 16, 26, 0]"
608.515577,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.516274,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.516959,33827912,"[0, 0, 0, 98, 0, 16, 237, 255]"
608.517657,33828294,"[4, 0, 32, 191, 255, 255, 0, 0]"
608.518339,33828296,"[12, 0, 96, 62, 255, 255, 0, 0]"
608.519039,33827930,"[0, 0, 0, 226, 0, 16, 1, 0]"
608.519722,33828293,"[0, 0, 128, 82, 0, 0, 0, 0]"
608.520419,84159692,"[2, 0, 8, 208, 255, 191, 128, 38]"
608.521173,84159684,"[7, 0, 184, 220, 255, 127, 229, 38]"
608.521808,84159691,"[2, 0, 200, 201, 255, 191, 78, 38]"
608.522498,352596180,"[241, 95, 7, 192, 1, 8, 0, 5]"
608.523187,84159690,"[1, 0, 200, 239, 255, 191, 126, 39]"
608.523873,33827926,"[0, 0, 0, 98, 0, 16, 9, 0]"
608.524572,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.525254,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.525954,33827911,"[0, 0, 0, 226, 0, 16, 19, 0]"
608.52663,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.527327,33827908,"[0, 0, 0, 98, 0, 16, 12, 0]"
608.528019,33827905,"[0, 0, 0, 98, 0, 16, 251, 255]"
608.528716,33827907,"[0, 0, 0, 226, 0, 16, 229, 255]"
608.529406,84159692,"[2, 0, 8, 208, 255, 127, 128, 38]"
608.530167,33929248,"[0, 0, 250, 6, 0, 24, 64, 0]"
608.530796,84159684,"[5, 0, 184, 220, 255, 127, 229, 38]"
608.5315,84159691,"[21, 0, 216, 201, 255, 127, 78, 38]"
608.532175,352595220,"[14, 0, 0, 144, 0, 9, 128, 1]"
608.532876,84159690,"[1, 0, 200, 239, 255, 63, 126, 39]"
608.533561,33827926,"[0, 0, 0, 98, 0, 16, 253, 255]"
608.53426,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.534946,33827911,"[0, 0, 0, 226, 0, 16, 25, 0]"
608.535645,33828295,"[0, 0, 192, 26, 255, 255, 0, 0]"
608.536324,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.537026,84159693,"[3, 0, 152, 207, 255, 127, 123, 38]"
608.537711,33827906,"[0, 0, 0, 98, 0, 16, 0, 0]"
608.538404,33929246,"[0, 0, 247, 6, 0, 22, 64, 0]"
608.539084,33827930,"[0, 0, 0, 226, 0, 16, 10, 0]"
608.539805,33828314,"[0, 0, 192, 162, 0, 0, 0, 0]"
608.540491,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.541197,84159684,"[2, 0, 168, 220, 255, 191, 229, 38]"
608.541885,84159691,"[2, 0, 200, 201, 255, 191, 78, 38]"
608.542585,352596436,"[238, 255, 47, 0, 0, 251, 255, 15]"
608.543263,352596500,"[92, 255, 144, 0, 168, 64, 0, 4]"
608.543951,33827926,"[0, 0, 0, 98, 0, 16, 246, 255]"
608.544644,134551553,"[0, 0, 0, 0, 0, 0, 0, 192]"
608.545336,134551617,"[0, 0, 0, 64, 0, 0, 0, 0]"
608.546017,84211725,"[61, 213, 94, 147, 201, 203, 0, 0]"
608.54671,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
608.547395,33827910,"[0, 0, 0, 98, 0, 16, 10, 0]"
608.548158,33827905,"[0, 0, 0, 98, 0, 16, 3, 0]"
608.548797,33827907,"[0, 0, 0, 226, 0, 16, 208, 255]"
608.549495,33929248,"[0, 0, 250, 6, 0, 24, 64, 0]"
608.550185,84159684,"[12, 0, 192, 220, 255, 191, 229, 38]"
608.550885,84159691,"[18, 0, 216, 201, 255, 127, 78, 38]"
608.551568,352595220,"[14, 0, 0, 144, 0, 9, 128, 1]"
608.552271,84159690,"[1, 0, 200, 239, 255, 191, 126, 39]"
608.552954,33827926,"[0, 0, 0, 98, 0, 16, 246, 255]"
608.553652,33828310,"[0, 0, 0, 147, 0, 0, 0, 0]"
608.554803,33827911,"[0, 0, 0, 226, 0, 16, 26, 0]"
608.555032,33880071,"[0, 107, 11, 62, 223, 64, 0, 0]"
608.555716,33929247,"[0, 0, 245, 6, 0, 24, 64, 0]"
608.556414,84159693,"[2, 0, 152, 207, 255, 127, 123, 38]"
608.557153,33827912,"[0, 0, 0, 98, 0, 16, 236, 255]"
