timestamp,id,data
1964.068568,33929216,"[0, 0, 169, 6, 0, 24, 0, 0]"
1964.06872,33827906,"[0, 0, 0, 98, 0, 16, 253, 255]"
1964.068869,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.069533,33827905,"[0, 0, 0, 226, 0, 16, 232, 255]"
1964.070203,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.070625,33880391,"[42, 69, 108, 101, 99, 116, 114, 111]"
1964.070798,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.070954,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.071084,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.071229,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.072133,33827907,"[0, 0, 0, 226, 0, 16, 22, 0]"
1964.074546,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.07495,33929222,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.075103,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.075654,33880391,"[43, 110, 105, 99, 115, 0, 0, 0]"
1964.076465,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.077762,33844164,"[0, 0, 0, 0, 1, 26, 19, 0]"
1964.077938,33834820,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.078177,33828932,"[0, 243, 199, 46, 0, 0, 0, 0]"
1964.078563,33844162,"[0, 0, 0, 0, 1, 26, 19, 0]"
1964.078715,33827908,"[0, 0, 0, 98, 0, 16, 237, 255]"
1964.078863,33834818,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.078994,33828164,"[246, 127, 0, 192, 83, 21, 28, 24]"
1964.079137,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.079273,33828228,"[0, 0, 0, 231, 0, 0, 0, 0]"
1964.079416,33828930,"[0, 243, 199, 46, 0, 0, 0, 0]"
1964.079545,33844161,"[0, 0, 0, 0, 1, 26, 19, 0]"
1964.07971,33827906,"[0, 0, 0, 98, 0, 16, 14, 0]"
1964.079838,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.079986,33834817,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.080129,33828356,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.080266,33828929,"[0, 243, 199, 46, 0, 0, 0, 0]"
1964.080408,33828162,"[249, 127, 0, 192, 83, 21, 28, 23]"
1964.080551,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.080694,33827905,"[0, 0, 0, 226, 0, 16, 230, 255]"
1964.080844,33828226,"[0, 0, 64, 189, 0, 0, 0, 0]"
1964.080992,33828420,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.081135,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.081277,33828484,"[8, 0, 0, 0, 0, 0, 0, 0]"
1964.081414,33828161,"[243, 127, 0, 192, 83, 20, 27, 24]"
1964.081557,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.0817,33828225,"[0, 0, 0, 62, 255, 255, 0, 0]"
1964.081843,33828354,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.081998,33828548,"[0, 0, 4, 0, 0, 0, 0, 0]"
1964.082127,352596180,"[241, 95, 6, 192, 253, 235, 255, 5]"
1964.082312,33844163,"[0, 0, 0, 0, 1, 26, 19, 0]"
1964.082463,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.082606,33828418,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.082748,33828353,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.082904,33828482,"[8, 0, 0, 0, 0, 0, 0, 0]"
1964.083047,33834819,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.083246,33828931,"[0, 243, 199, 46, 0, 0, 0, 0]"
1964.083403,33827907,"[0, 0, 0, 226, 0, 16, 25, 0]"
1964.08354,33828417,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.083683,33828546,"[0, 0, 4, 0, 0, 0, 0, 0]"
1964.083858,33828481,"[8, 0, 0, 0, 0, 0, 0, 0]"
1964.084009,33880391,"[44, 0, 0, 0, 0, 0, 0, 0]"
1964.084124,33828163,"[243, 127, 0, 192, 83, 19, 27, 24]"
1964.084281,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.084423,33828227,"[0, 0, 64, 152, 255, 255, 0, 0]"
1964.08456,33828545,"[0, 0, 4, 0, 0, 0, 0, 0]"
1964.084702,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.084863,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.084992,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.085143,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.085286,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.085428,33828355,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.085692,33880391,"[45, 0, 0, 0, 0, 0, 0, 0]"
1964.086158,33828419,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.086315,33828483,"[8, 0, 0, 0, 0, 0, 0, 0]"
1964.086472,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.086609,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.086751,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.086898,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.087084,33828547,"[0, 0, 4, 0, 0, 0, 0, 0]"
1964.087235,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.087781,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.087928,33827908,"[0, 0, 0, 98, 0, 16, 247, 255]"
1964.088156,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.088574,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.08871,33827906,"[0, 0, 0, 98, 0, 16, 255, 255]"
1964.088857,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.089474,33827905,"[0, 0, 0, 226, 0, 16, 242, 255]"
1964.09023,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.090598,33880391,"[46, 19, 170, 170, 170, 170, 170, 170]"
1964.090791,33929221,"[0, 0, 137, 6, 0, 24, 48, 0]"
1964.090938,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.091082,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.091225,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.092192,33827907,"[0, 0, 0, 226, 0, 16, 11, 0]"
1964.094527,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.094954,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.095099,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.096457,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.097796,33827908,"[0, 0, 0, 98, 0, 16, 251, 255]"
1964.097959,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.098539,33827906,"[0, 0, 0, 98, 0, 16, 7, 0]"
1964.098705,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.098853,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.099461,33888576,"[0, 0, 0, 0, 0, 0, 16, 0]"
1964.099606,33827905,"[0, 0, 0, 226, 0, 16, 238, 255]"
1964.099814,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.100162,352611284,"[0, 0, 0, 0, 1, 26, 19, 0]"
1964.100328,352601940,"[0, 0, 0, 0, 0, 64, 0, 0]"
1964.100472,33888640,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.100616,352595220,"[235, 255, 255, 95, 255, 7, 128, 1]"
1964.100768,352596180,"[241, 31, 6, 192, 253, 235, 255, 5]"
1964.100902,33880327,"[1, 187, 170, 170, 170, 170, 170, 170]"
1964.101047,352596244,"[35, 1, 198, 0, 33, 127, 0, 0]"
1964.101206,352596308,"[49, 29, 0, 22, 176, 0, 0, 255]"
1964.101343,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.101473,16849024,"[0, 228, 119, 193, 182, 168, 102, 17]"
1964.101618,352596372,"[4, 0, 32, 255, 255, 254, 255, 159]"
1964.101762,33880391,"[6, 251, 1, 163, 115, 5, 0, 170]"
1964.101904,352596436,"[237, 255, 239, 254, 255, 9, 0, 0]"
1964.102049,352596692,"[0, 0, 255, 255, 1, 0, 0, 0]"
1964.102207,352596500,"[156, 0, 80, 0, 236, 63, 0, 4]"
1964.102351,33827907,"[0, 0, 0, 226, 0, 16, 20, 0]"
1964.102489,352596628,"[245, 98, 0, 0, 0, 0, 0, 0]"
1964.102634,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.102778,352596820,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.102934,352596884,"[168, 255, 48, 0, 161, 2, 0, 0]"
1964.103457,33888704,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.103897,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.104041,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.104185,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.104329,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.104466,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.104611,33929290,"[0, 0, 0, 0, 0, 64, 0, 0]"
1964.105926,33929288,"[0, 0, 0, 0, 0, 64, 0, 0]"
1964.106449,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.106593,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.106737,262271,"[52, 94, 171, 122, 196, 216, 23, 127]"
1964.106885,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.107024,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.107168,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.107505,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.107762,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.10791,33827908,"[0, 0, 0, 98, 0, 16, 245, 255]"
1964.108148,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.108555,33827906,"[0, 0, 0, 98, 0, 16, 12, 0]"
1964.1087,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.108848,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.109507,33827905,"[0, 0, 0, 226, 0, 16, 247, 255]"
1964.11019,352595220,"[235, 255, 255, 95, 255, 7, 128, 1]"
1964.11032,33880327,"[1, 200, 170, 170, 170, 170, 170, 170]"
1964.1108,33929221,"[0, 0, 137, 6, 0, 24, 48, 0]"
1964.110948,33880391,"[16, 12, 8, 0, 9, 70, 82, 32]"
1964.111087,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.111231,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.111374,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.112234,33827907,"[0, 0, 0, 226, 0, 16, 25, 0]"
1964.114525,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.114938,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.115082,33929286,"[0, 0, 0, 0, 0, 64, 0, 0]"
1964.115226,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.116427,33880327,"[48, 0, 5, 170, 170, 170, 170, 170]"
1964.116579,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.11784,33827908,"[0, 0, 0, 98, 0, 16, 255, 255]"
1964.118011,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.118576,33827906,"[0, 0, 0, 98, 0, 16, 254, 255]"
1964.118748,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.118953,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.119567,33827905,"[0, 0, 0, 226, 0, 16, 230, 255]"
1964.119754,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.120195,352595220,"[235, 255, 255, 95, 255, 7, 128, 1]"
1964.120339,352596180,"[241, 95, 6, 176, 253, 235, 255, 5]"
1964.121628,33880391,"[33, 75, 114, 97, 107, 101, 110, 170]"
1964.121809,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.122264,33827907,"[0, 0, 0, 226, 0, 16, 33, 0]"
1964.122465,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.123905,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.124035,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.124178,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.124321,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.124458,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.125951,33880327,"[2, 197, 9, 170, 170, 170, 170, 170]"
1964.12647,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.126606,33880391,"[2, 5, 9, 170, 170, 170, 170, 170]"
1964.126748,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.126895,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.12706,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.127188,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.12762,33880327,"[2, 197, 15, 170, 170, 170, 170, 170]"
1964.127763,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.127952,33827908,"[0, 0, 0, 98, 0, 16, 0, 0]"
1964.12816,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.128416,33880391,"[2, 5, 15, 170, 170, 170, 170, 170]"
1964.128558,33929216,"[0, 0, 169, 6, 0, 24, 0, 0]"
1964.128709,33827906,"[0, 0, 0, 98, 0, 16, 7, 0]"
1964.128856,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.129262,33880330,"[2, 62, 0, 170, 170, 170, 170, 170]"
1964.129574,33827905,"[0, 0, 0, 226, 0, 16, 225, 255]"
1964.130167,352595220,"[235, 255, 255, 95, 255, 7, 128, 1]"
1964.130331,33880394,"[6, 126, 2, 4, 252, 67, 10, 170]"
1964.130783,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.130924,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.131067,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.131209,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.132091,33827907,"[0, 0, 0, 226, 0, 16, 35, 0]"
1964.134531,33929226,"[0, 0, 170, 6, 0, 24, 32, 0]"
1964.134953,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.135096,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.135543,33880330,"[1, 176, 170, 170, 170, 170, 170, 170]"
1964.136426,33880394,"[16, 98, 240, 26, 1, 1, 0, 28]"
1964.136568,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.137851,33827908,"[0, 0, 0, 98, 0, 16, 250, 255]"
1964.138044,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.138574,33827906,"[0, 0, 0, 98, 0, 16, 239, 255]"
1964.138759,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.138927,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.139516,33827905,"[0, 0, 0, 226, 0, 16, 227, 255]"
1964.13966,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.140608,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.140766,352596180,"[241, 95, 6, 176, 253, 235, 255, 5]"
1964.141727,33880330,"[48, 0, 5, 170, 170, 170, 170, 170]"
1964.142154,33827907,"[0, 0, 0, 226, 0, 16, 36, 0]"
1964.142326,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.14247,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.142599,16849024,"[0, 4, 178, 179, 182, 168, 102, 17]"
1964.143885,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.14403,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.144174,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.144312,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.144456,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.14646,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.146604,33888320,"[0, 0, 0, 0, 29, 53, 6, 0]"
1964.146748,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.146918,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.147162,33929223,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.147307,33880394,"[33, 1, 0, 238, 0, 0, 25, 0]"
1964.147743,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.147934,33827908,"[0, 0, 0, 98, 0, 16, 242, 255]"
1964.148144,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.148516,33827906,"[0, 0, 0, 98, 0, 16, 243, 255]"
1964.148668,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.148873,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.149424,33827905,"[0, 0, 0, 226, 0, 16, 233, 255]"
1964.149689,262271,"[52, 94, 171, 120, 165, 122, 18, 97]"
1964.150612,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.150778,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.150926,33929285,"[0, 0, 0, 0, 0, 64, 0, 0]"
1964.151071,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.151215,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.151353,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.152207,33880394,"[34, 1, 6, 232, 7, 3, 4, 30]"
1964.152416,33827907,"[0, 0, 0, 226, 0, 16, 27, 0]"
1964.154505,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.154923,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.155076,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.156465,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.157241,33880394,"[35, 4, 0, 0, 0, 128, 0, 24]"
1964.157469,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.157838,33827908,"[0, 0, 0, 98, 0, 16, 231, 255]"
1964.158025,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.15856,33827906,"[0, 0, 0, 98, 0, 16, 247, 255]"
1964.158755,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.158889,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.159526,33827905,"[0, 0, 0, 226, 0, 16, 235, 255]"
1964.159698,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.160447,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.160591,352596180,"[241, 95, 6, 176, 253, 235, 255, 5]"
1964.162216,33880394,"[36, 79, 7, 231, 10, 14, 0, 84]"
1964.162374,33827907,"[0, 0, 0, 226, 0, 16, 25, 0]"
1964.162526,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.162973,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.163878,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.164032,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.164161,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.164305,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.164449,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.166466,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.166611,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.166748,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.166897,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.167141,33929223,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.167279,33880394,"[37, 97, 108, 111, 110, 32, 70, 88]"
1964.167736,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.167921,33827908,"[0, 0, 0, 98, 0, 16, 235, 255]"
1964.168137,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.168488,33827906,"[0, 0, 0, 98, 0, 16, 1, 0]"
1964.168632,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.168776,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.169425,33827905,"[0, 0, 0, 226, 0, 16, 244, 255]"
1964.170307,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.170782,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.170929,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.171058,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.171215,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.172183,33880394,"[38, 32, 118, 101, 114, 115, 46, 32]"
1964.172432,33827907,"[0, 0, 0, 226, 0, 16, 15, 0]"
1964.174503,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.174918,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.175069,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.176459,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.177227,33880394,"[39, 67, 0, 0, 0, 0, 0, 0]"
1964.177903,33827908,"[0, 0, 0, 98, 0, 16, 249, 255]"
1964.178074,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.178225,33929287,"[0, 0, 0, 0, 0, 64, 0, 0]"
1964.178509,33827906,"[0, 0, 0, 98, 0, 16, 7, 0]"
1964.178674,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.178877,33929225,"[0, 0, 155, 6, 0, 23, 32, 0]"
1964.179466,33827905,"[0, 0, 0, 226, 0, 16, 242, 255]"
1964.179651,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.180223,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.18038,352596180,"[241, 31, 6, 192, 253, 235, 255, 5]"
1964.182204,33880394,"[40, 0, 0, 0, 0, 0, 0, 0]"
1964.182397,33827907,"[0, 0, 0, 226, 0, 16, 22, 0]"
1964.18313,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.183493,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.183879,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.184016,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.18416,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.184304,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.184448,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.186451,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.186595,33888320,"[0, 0, 0, 0, 29, 51, 6, 0]"
1964.186762,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.186896,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.18714,33929223,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.187278,33880394,"[41, 0, 0, 0, 67, 84, 82, 32]"
1964.187728,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.187862,33827908,"[0, 0, 0, 98, 0, 16, 245, 255]"
1964.188128,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.188541,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.188679,33827906,"[0, 0, 0, 98, 0, 16, 250, 255]"
1964.188827,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.189499,33827905,"[0, 0, 0, 226, 0, 16, 243, 255]"
1964.190154,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.190769,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.190911,33929224,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.191056,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.1912,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.192196,33880394,"[42, 69, 108, 101, 99, 116, 114, 111]"
1964.192425,33827907,"[0, 0, 0, 226, 0, 16, 24, 0]"
1964.192569,262271,"[52, 94, 171, 124, 71, 224, 242, 119]"
1964.194514,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.194933,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.195078,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.196447,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.197279,33880394,"[43, 110, 105, 99, 115, 0, 0, 0]"
1964.19784,33827908,"[0, 0, 0, 98, 0, 16, 246, 255]"
1964.198042,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.198613,33827906,"[0, 0, 0, 98, 0, 16, 247, 255]"
1964.198757,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.198905,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.199433,33827905,"[0, 0, 0, 226, 0, 16, 250, 255]"
1964.199619,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.200193,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.200337,352596180,"[241, 31, 6, 192, 253, 235, 255, 5]"
1964.200495,352596244,"[36, 1, 198, 0, 33, 127, 0, 0]"
1964.200639,352596436,"[231, 255, 79, 254, 255, 235, 255, 15]"
1964.200784,352596500,"[156, 0, 84, 0, 184, 63, 0, 4]"
1964.202176,33880394,"[44, 0, 0, 0, 0, 0, 0, 0]"
1964.202363,33827907,"[0, 0, 0, 226, 0, 16, 25, 0]"
1964.202507,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.203865,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.20401,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.204154,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.204298,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.204442,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.204586,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.206446,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.20659,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.206734,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.206882,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.20714,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.207284,33880394,"[45, 0, 0, 0, 0, 0, 0, 0]"
1964.207442,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.207714,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.207862,33827908,"[0, 0, 0, 98, 0, 16, 251, 255]"
1964.208134,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.208463,33827906,"[0, 0, 0, 98, 0, 16, 234, 255]"
1964.208607,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.208827,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.208957,33929289,"[0, 0, 0, 8, 0, 64, 0, 0]"
1964.209443,33827905,"[0, 0, 0, 226, 0, 16, 243, 255]"
1964.210161,352595220,"[234, 255, 255, 95, 255, 7, 128, 1]"
