timestamp,model,device_type,mfg,id,api,data
66.799298,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.799516,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.79974,Unknown Device,0,0,0,0,"[192, 192, 223, 77, 85, 0, 0, 0]"
66.799966,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.800195,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.800452,Unknown,Unknown,Unknown,Unknown,997,"[37, 76, 73, 67, 45, 50, 52, 45]"
66.800679,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.800922,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.801144,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.801451,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.801694,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.801974,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.802483,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.802554,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.802702,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.803127,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.803354,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.803454,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.803712,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.803996,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.804144,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.804419,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.804596,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.804854,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.805112,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.80537,Unknown Device,0,0,4,0,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.805592,Unknown,Unknown,Unknown,Unknown,997,"[38, 56, 48, 56, 50, 55, 57, 48]"
66.805991,Unknown Device,0,0,4,0,"[0, 48, 0, 0, 0, 0, 0, 255]"
66.806064,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.806301,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.806526,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.806754,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.807447,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.807475,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.807491,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.807734,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.808007,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.808285,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.808474,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.808769,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.809012,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.809307,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.809665,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.809952,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.810313,Unknown Device,0,0,4,0,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.810594,Unknown,Unknown,Unknown,Unknown,997,"[39, 48, 45, 70, 82, 67, 45, 48]"
66.81085,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.811071,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.8113,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.811533,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.811754,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.812433,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.812554,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.812943,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.812972,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.813299,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.813314,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.813574,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.813998,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.814013,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.814264,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.814497,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.81477,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.815079,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.81542,Unknown,Unknown,Unknown,Unknown,997,"[40, 50, 49, 50, 57, 0, 0, 0]"
66.815542,Unknown Device,0,0,4,0,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.815824,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.816042,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.816311,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.816598,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.816838,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.817392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.817411,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.81755,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.817826,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.81808,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.818313,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.818528,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.819005,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.819612,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.819627,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.819922,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.820118,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.820197,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.820338,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.82048,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.820705,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.821098,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.821186,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.821535,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.821717,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.821957,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.822218,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.822477,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.822687,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.823185,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.823269,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.823456,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.823688,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.82392,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.824131,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.824452,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.824554,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.824743,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.824961,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.825222,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.825483,Unknown,Unknown,Unknown,Unknown,997,"[42, 45, 50, 53, 45, 56, 48, 56]"
66.825692,Unknown Device,0,0,4,0,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.826003,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.82625,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.826487,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.826835,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.827197,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.828099,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.828481,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.828713,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.828994,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.829161,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.829456,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.829667,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.829906,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.830124,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.830364,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.830572,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.830775,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.831126,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.831287,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.831581,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.831814,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.832039,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.832329,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.832559,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.832784,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.8331,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.833245,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.833468,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.83391,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.833969,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.834201,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.834453,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.834685,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.834918,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.835121,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.835409,Unknown,Unknown,Unknown,Unknown,997,"[44, 82, 67, 45, 48, 50, 49, 50]"
66.835533,Unknown Device,0,0,4,0,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.835997,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.836054,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.836216,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.836457,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.836685,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.836906,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.837484,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.837499,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.837565,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.83783,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.838095,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.838369,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.838653,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.839017,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.839186,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.839555,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.83968,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.839938,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.840167,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.840461,Unknown,Unknown,Unknown,Unknown,997,"[45, 57, 0, 0, 0, 0, 0, 0]"
66.840717,Unknown Device,0,0,4,0,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.840974,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.84118,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.841458,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.841716,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.841929,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.842409,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.842424,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.842564,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.842896,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.843152,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.843337,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.843695,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.843754,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.843968,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.844174,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.844473,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.844701,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.844989,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.845232,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.845489,Unknown,Unknown,Unknown,Unknown,997,"[46, 0, 170, 170, 170, 170, 170, 170]"
66.845694,Unknown Device,0,0,4,0,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.846036,Unknown Device,0,0,4,0,"[0, 48, 0, 0, 0, 0, 0, 255]"
66.846182,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.84646,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.846738,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.8469,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.847485,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.847514,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.847558,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.84772,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.848075,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.848184,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.848361,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.848587,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.849032,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.849048,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.849526,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.849612,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.849693,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.849892,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.850128,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.850457,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.850974,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.851144,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.851196,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.851459,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.851688,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.851916,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.85248,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.852496,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.852635,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.852812,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.853025,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.853375,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.853578,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.853836,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.854094,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.854437,Unknown,Unknown,Unknown,Unknown,997,"[33, 147, 6, 160, 167, 0, 0, 0]"
66.854657,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.854885,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.855128,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.85535,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.855575,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.856102,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.856118,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.856369,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.856668,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.857419,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.857569,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.857584,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.857857,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.858151,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.858466,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.858997,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.859026,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.859465,Unknown,Unknown,Unknown,Unknown,997,"[34, 0, 0, 0, 0, 0, 205, 184]"
66.859758,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.860031,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.860312,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.861068,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.861083,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.861098,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.861298,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.861516,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.86176,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.862003,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.86246,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.862545,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.862701,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.863189,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.863204,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.863346,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.863761,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.863791,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.863982,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.864233,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.864462,Unknown,Unknown,Unknown,Unknown,997,"[35, 165, 238, 121, 200, 191, 53, 5]"
66.864681,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.864895,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.865087,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.865316,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.865986,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.866014,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.866468,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.866608,Unknown Device,0,0,12,0,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.866623,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.866675,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.867485,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.867522,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.867593,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.867608,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.867732,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.868343,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.868358,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.868373,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.868552,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.868748,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.868993,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.869307,Unknown Device,0,0,4,0,"[0, 76, 0, 0, 0, 0, 0, 126]"
66.86936,Unknown,Unknown,Unknown,Unknown,997,"[36, 34, 204, 112, 24, 10, 194, 18]"
66.869601,Unknown Device,0,0,12,0,"[0, 12, 4, 0, 0, 0, 0, 127]"
66.869754,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.870124,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.870205,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.871078,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.871116,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.871173,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.871243,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.87131,Unknown Device,0,0,12,0,"[0, 48, 2, 0, 0, 0, 0, 255]"
