timestamp,id,data
66.932589,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.932843,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.933046,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.933228,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.933472,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.933914,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.933929,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.934133,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.934366,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.934566,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.934777,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.935009,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.935234,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.935933,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.935962,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.935977,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.936471,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.9365,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.936689,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.937256,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.937493,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.93753,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.937559,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.937784,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.938092,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.938172,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.938475,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.938678,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.939035,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.939087,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.939651,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.939739,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.940166,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.941018,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.941479,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.942124,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.942505,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.943324,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.943575,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.943978,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.944363,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.94473,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.945172,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.945503,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.946622,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.948262,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.949186,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.949651,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.951379,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.951687,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.951978,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.95248,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.952517,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.952829,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.953025,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.953353,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.95364,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.953972,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.954226,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.954506,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.954775,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.955058,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.955961,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.95606,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.956097,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.956359,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.956761,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.957073,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.957477,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.957803,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.958137,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.958475,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.958794,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.959121,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.959634,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.959736,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.960033,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.960354,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.960691,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.96103,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.961233,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.961514,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.961804,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.962478,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.962507,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.962797,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.963102,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.963477,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.963898,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.96413,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.964483,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.964744,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.965129,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.966082,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.966125,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.96614,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.966403,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.966798,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.967435,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.96745,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.967639,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.968049,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.968245,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.968555,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.968859,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.969265,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.969595,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.969986,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.970477,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.970974,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.971003,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.971352,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.971725,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.972102,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.972519,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.972773,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.97307,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.973332,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.973706,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.973982,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.974316,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.974603,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.974908,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.975162,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.976015,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.976031,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.976104,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.976479,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.976747,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.977117,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.977484,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.977825,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.978113,33880393,"[6, 126, 2, 4, 252, 74, 9, 170]"
66.978485,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.978824,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.979133,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.979653,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.979778,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.980146,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.981047,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.981075,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.981147,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.981393,33880405,"[6, 126, 2, 4, 252, 75, 21, 170]"
66.981805,33880392,"[6, 126, 2, 4, 252, 71, 8, 170]"
66.982084,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.982516,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.98273,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.983076,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.983486,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.983801,33880394,"[6, 126, 2, 4, 252, 76, 10, 170]"
66.98407,168098129,"[6, 126, 10, 4, 252, 83, 17, 170]"
66.984411,84212056,"[6, 126, 5, 4, 252, 67, 24, 170]"
66.984847,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.985149,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.985952,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.986037,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.986155,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.986484,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.986764,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.987051,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.987325,33880406,"[6, 126, 2, 4, 252, 80, 22, 170]"
66.98763,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.987976,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.988226,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.988614,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.988982,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.989293,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.989628,33880402,"[6, 126, 2, 4, 252, 73, 18, 170]"
66.989796,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.990083,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.990485,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.991173,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.991189,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.991488,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.991753,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.992004,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.992511,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.992718,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.993056,12,"[0, 76, 2, 0, 0, 0, 0, 126]"
66.993306,84212038,"[6, 126, 5, 4, 252, 65, 6, 170]"
66.993593,33880403,"[6, 126, 2, 4, 252, 72, 19, 170]"
66.993969,33880399,"[6, 126, 2, 4, 252, 82, 15, 170]"
66.994269,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.994657,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.994937,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.995254,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.995971,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.995986,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.99639,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.996488,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.996503,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.996812,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.99751,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.997526,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.997644,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.99799,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.9983,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.998599,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.998993,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
66.999259,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.999699,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
66.999861,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.00017,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.001062,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.001105,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.001121,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.001268,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.001575,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.001855,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.002443,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.002458,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.002599,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.002812,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.003011,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.003233,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.003488,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.003978,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.004007,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.00414,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.004463,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.004515,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.004722,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.004899,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.005127,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.005916,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.005959,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.006384,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.006552,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.006567,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.006596,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.0067,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.006914,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.00754,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.007555,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.007571,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.007738,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.008342,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.008385,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.0084,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.008542,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.00902,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.009035,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.00937,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.009694,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.009709,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.009905,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.010115,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.01029,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.011036,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.011156,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.011172,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.011187,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.01126,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.011497,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.01173,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.01194,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.012533,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.012562,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.012619,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.012757,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.012983,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.0132,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.013412,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.014052,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.014123,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.014493,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.014508,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.014685,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.0147,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.014896,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.015078,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.015999,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.016041,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.016394,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.016468,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.016484,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.016513,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.016586,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.016782,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.017036,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.01749,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.017506,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.017695,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.018108,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.018305,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.018364,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.0186,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.019027,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.019042,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.019696,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.020335,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.021083,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.021098,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.021182,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.021211,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.021448,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.021499,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.021829,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.021844,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.022445,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.02246,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.022475,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.022568,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.022583,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.02299,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.023006,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.023076,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.023373,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.023388,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.023403,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.023925,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.02394,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.024119,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.024364,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.024492,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.02471,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.02492,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.025102,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.026009,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.026038,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.026053,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.026479,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.026564,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.026579,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.026631,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.026834,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.027059,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.027506,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.027626,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.027721,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.028114,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.028268,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.028349,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.02852,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.029003,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.029018,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.0292,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.029701,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.029905,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.029957,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.029985,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.03016,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.031018,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.031033,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.03114,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.031169,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.031567,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.031813,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.032442,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.032471,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.032591,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.03262,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.033027,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.033056,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.033135,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.033151,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.033328,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.033343,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.033927,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.03402,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.034035,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.034495,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.03451,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.034699,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.034917,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.035099,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.036006,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.036551,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.036567,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.036799,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.036814,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.036948,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.037527,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.037731,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.038314,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.038329,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.038345,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.038415,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.038431,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.03845,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.038465,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.038509,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.038727,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.038909,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.039127,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.039367,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.039603,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.039836,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.040068,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.04025,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.041039,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.041068,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.041217,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.041246,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.041284,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.041491,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.04168,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.041911,33880402,"[6, 126, 2, 4, 252, 73, 18, 170]"
67.042592,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.042842,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.043093,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.043315,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.043525,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.044043,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.044493,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.044508,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.044832,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.045061,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.045957,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.045973,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
